song_gn_dtl_gnr_basket,issue_date,album_name,album_id,artist_id_basket,song_name,song_gn_gnr_basket,artist_name_basket,id
"['GN2502', 'GN2501', 'GN0204', 'GN2506', 'GN0201']",20090730,The 3rd Asia Tour Concert `Mirotic` Live Album,620352,[108316],Spellbound Of TVXQ,GN2500,['동방신기 (TVXQ!)'],37949
"['GN2502', 'GN2501', 'GN0101', 'GN2505']",20021201,Love Story,25921,[101448],A Better Day (Remix Ver.),GN2500,['JTL'],38042
"['GN2502', 'GN2501', 'GN0204', 'GN2506', 'GN0201']",20021227,너의 결혼식,26431,[100078],Hiway (Ride With Me),GN2500,['신화'],38053
"['GN2503', 'GN2501', 'GN0101', 'GN2505']",20101230,The 1st Asia Tour Concert `Into The New World`,1123351,[228069],Over The Rainbow,GN2500,['소녀시대 (GIRLS` GENERATION)'],38144
"['GN2502', 'GN0401', 'GN2501', 'GN0402']",20180123,Poet｜Artist,10131646,[544520],기름때 (Grease),GN2500,['종현 (JONGHYUN)'],38271
"['GN2502', 'GN0105', 'GN2501', 'GN0101', 'GN2505']",20100524,Destination,900252,[170541],Let Me Be The One (그게 나라고..) (Acoustic Ver.),GN2500,['SS501'],38342
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20160419,Zelos,2680289,[672560],늪 (Six Feet Under),GN2500,['VIXX (빅스)'],38380
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20130624,여자 대통령,2190068,[482762],나를 잊지마요,GN2500,['걸스데이'],38386
"['GN2502', 'GN2501', 'GN0204', 'GN2506', 'GN0201']",20020329,Perfect Man,16192,[100078],Reason,GN2500,['신화'],38420
"['GN0401', 'GN2502', 'GN2501']",20181213,LOVE SHOT - The 5th Album Repackage,10232781,[724619],후폭풍 (Bad Dream),GN2500,['EXO'],38490
"['GN2502', 'GN0601', 'GN2501', 'GN0605']",20090514,Rock Prince (2nd Live Concert),563054,[226490],멋쟁이 VS 예쁜이,GN2500,['FTISLAND (FT아일랜드)'],38539
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20191118,Golden Child 1st Album [Re-boot],10353066,[1907513],나침반,GN2500,['골든차일드'],38740
"['GN0401', 'GN2502', 'GN0403', 'GN2501']",20170525,GRAVITY,10065587,[946943],Think About You,GN2500,['크나큰'],38757
"['GN2502', 'GN2501', 'GN0101', 'GN2505']",20170404,FATE NUMBER FOR,10051659,[775197],FOOL,GN2500,['WINNER'],38815
"['GN2502', 'GN2501', 'GN2506', 'GN0201']",20060511,State Of The Art,318167,[100078],Paradise,GN2500,['신화'],38851
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20170226,Lovelyz 2nd Album `R U Ready?`,10041929,[789331],Emotion,GN2500,['러블리즈'],38949
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20120803,Summer Special `나랑 사귈래?`,2139260,[483581],반해,GN2500,['틴탑'],38957
"['GN2502', 'GN2506', 'GN2501', 'GN0203', 'GN0201']",19990400,T.O.P.,4247,[100078],T.O.P. (Extended Ver.),GN2500,['신화'],39035
"['GN2502', 'GN2501', 'GN0303', 'GN2504', 'GN0301']",20140820,DARK&WILD,2275731,[672375],Let Me Know,GN2500,['방탄소년단'],39066
"['GN2503', 'GN1501', 'GN2501', 'GN0101', 'GN2505']",20181020,하나뿐인 내편 OST Part.5,10214248,[857996],사랑하고 있습니다 (Inst.),GN2500,['효정 (오마이걸)'],39075
"['GN2503', 'GN2501', 'GN0204', 'GN2506', 'GN0201']",20001016,Now,417,[100065],Sting...,GN2500,['핑클 (Fin.K.L)'],39120
"['GN0105', 'GN0101', 'GN2505', 'GN1501', 'GN2501', 'GN1504']",20101230,프레지던트 OST Part.2,1122652,"[261447, 498356]",너를 사랑하고,GN2500,"['예성 (YESUNG)', '루나 (LUNA)']",39170
"['GN2502', 'GN0105', 'GN2501', 'GN0101', 'GN2505']",20150309,BOYFRIEND in Wonderland,2306989,[541500],"하나 둘 셋 (1, 2, 3)",GN2500,['보이프렌드'],39265
"['GN2502', 'GN0105', 'GN2501', 'GN0101', 'GN2505']",20160118,당신의 지갑에는 얼마의 사랑이 있나요.,2662453,[52611],그녀와 봄을 걷는다.. (Live Ver.),GN2500,['박유천'],39419
"['GN2502', 'GN2501', 'GN2506', 'GN0201']",20060712,The 1st Live Concert: Rising Sun,321891,[108316],Lake of calmness,GN2500,['동방신기 (TVXQ!)'],39514
"['GN2503', 'GN2501', 'GN0204', 'GN2506', 'GN0201']",20020901,Miracle,16713,[2165],Snow White,GN2500,['보아 (BoA)'],39597
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20170102,Remember - S.E.S. 20th Anniversary Special Album,10027427,[100016],Love [story],GN2500,['S.E.S.'],39646
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20120830,신사동호랭이 프로젝트앨범 슈퍼마켓,2148359,[417985],Over And Over (R.Tee Mix),GN2500,['4minute'],39659
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20170619,SHINE FOREVER,10072518,[791216],Calm Down,GN2500,['몬스타엑스'],39705
"['GN2503', 'GN1501', 'GN2501', 'GN0101', 'GN2505']",20171220,흑기사 OST Part.3,10121288,[573812],태엽시계 (Inst.),GN2500,['효린'],39914
"['GN0104', 'GN2503', 'GN2501', 'GN0101', 'GN2505']",20080722,처음 그 느낌처럼,390180,[247582],내게 남은 사랑을 드릴께요,GN2500,['솔지'],40075
"['GN2502', 'GN2501', 'GN2504', 'GN0301']",20180814,MORE THAN EVER,10194255,[1865245],DON`T STOP ME NOW,GN2500,['MXM'],40168
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20131014,The 5th Mini Album `Everybody`,2210329,[247639],Destination,GN2500,['SHINee (샤이니)'],40198
"['GN2502', 'GN2501', 'GN0303', 'GN2504', 'GN0301']",20181123,NCT #127 Regulate - The 1st Album Repackage,10225508,[991413],Regular (English Ver.),GN2500,['NCT 127'],40259
"['GN2502', 'GN1501', 'GN2501', 'GN0101', 'GN2505']",20110223,마이더스 OST Part.1,1182663,[28263],니가 천국이다 (Inst.),GN2500,['강승윤'],40352
"['GN2503', 'GN2501', 'GN2506', 'GN0201']",20170502,"Lovelyz 2nd Album Repackage `지금, 우리`",10059493,[789331],똑똑,GN2500,['러블리즈'],40353
"['GN0105', 'GN2505', 'GN2501', 'GN0101', 'GN2503']",20150304,BLACK LABEL,2307190,[686679],Hello,GN2500,['피에스타'],40410
"['GN0104', 'GN2502', 'GN2501', 'GN0101', 'GN2505']",20010501,Forever,2251,[100008],Only You (강타 Special),GN2500,['H.O.T.'],40431
"['GN2502', 'GN0601', 'GN2501', 'GN0606']",20150120,어느 멋진 날,2298599,[20908],27 Years (With Peter Malick),GN2500,['정용화 (CNBLUE)'],40479
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20160823,LOVE SIGN,2705913,[783462],달콤하게,GN2500,['라붐 (LABOUM)'],40616
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20200226,JACKPOT,10390342,[1704756],JACKPOT,GN2500,['엘리스 (ELRIS)'],40636
"['GN0401', 'GN2503', 'GN2501', 'GN0402']",20160531,Free Somebody - The 1st Mini Album,2688030,[498356],Breathe,GN2500,['루나 (LUNA)'],40784
"['GN2503', 'GN2501', 'GN0101', 'GN2505']",20111013,샹하이 로맨스,2019316,[477632],The Day You Went Away,GN2500,['오렌지 캬라멜'],40786
['GN0101'],20191102,WHY? 왜 그땐 몰랐을까,10346592,[672780],비가 오는데,GN2500,['정민'],40808
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20170410,Eclipse,10053013,[630454],Velvet (LE Solo),GN2500,['EXID'],40982
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20121112,IN THE WIND,2166544,[535440],뭐 할래요,GN2500,['B1A4'],41131
"['GN2502', 'GN2501', 'GN0303', 'GN2504', 'GN0301']",20190311,9801,10259683,[991774],DOMINO,GN2500,['우석 (펜타곤)'],41283
"['GN2502', 'GN2501', 'GN0303', 'GN2504', 'GN0301']",20180824,LOVE YOURSELF 結 `Answer`,10197480,[672375],FAKE LOVE,GN2500,['방탄소년단'],41461
"['GN2503', 'GN0105', 'GN2501', 'GN0101', 'GN2505']",20180307,Yellow Flower,10145303,[750053],봄타,GN2500,['마마무 (Mamamoo)'],41469
"['GN0401', 'GN2502', 'GN2501']",20160809,Mr. NO♡,2703171,[570851],Mr. NO♡,GN2500,['준케이 (JUN. K)'],41476
['GN0201'],20181024,TREASURE EP.1 : All To Zero,10215694,[2398260],Twilight,GN2500,['ATEEZ (에이티즈)'],41515
"['GN2502', 'GN2501', 'GN0204', 'GN2506', 'GN0201']",20091014,Beast Is The B2ST,690954,[436981],Mystery,GN2500,['비스트'],41543
"['GN2503', 'GN2501', 'GN2506', 'GN0201']",20130611,Give It To Me,2188413,[473181],Give It To Me (Inst.),GN2500,['씨스타'],41636
"['GN2502', 'GN0105', 'GN2501', 'GN0101', 'GN2505']",20151019,꼭 어제,2645321,[52607],Tarantallegra (Acoustic Ver.),GN2500,['XIA (준수)'],41643
"['GN0104', 'GN2502', 'GN2501', 'GN0101', 'GN2505']",20041217,Winter Story 2004-05,44592,[1739],세월의 흔적 다 버리고 (Duet. Lyn),GN2500,['에릭'],41675
"['GN2503', 'GN2501', 'GN0204', 'GN2506', 'GN0201']",20080723,Elly Is Cinderella,390270,[26265],신데렐라,GN2500,['서인영'],41702
"['GN0104', 'GN2502', 'GN2501', 'GN0101', 'GN2505']",20051215,Show Me Your Love (동방신기 & Super Junior 05),311502,[108316],I Wanna Hold You,GN2500,['동방신기 (TVXQ!)'],41742
"['GN2502', 'GN2501', 'GN2506', 'GN0201']",20140324,Broken,2241522,[436980],남자답게,GN2500,['엠블랙'],41777
"['GN2503', 'GN0105', 'GN2501', 'GN0101', 'GN2505']",20190522,#xhyolynx,10288457,[573812],니가 더 잘 알잖아 (youknowbetter),GN2500,['효린'],41841
"['GN2503', 'GN2501', 'GN0101', 'GN2505']",20190324,사계 (Four Seasons),10265079,[236797],사계 (Four Seasons),GN2500,['태연 (TAEYEON)'],41912
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20170418,SF9 2nd Mini Album `Breaking Sensation`,10055773,[1183574],이러다가 울겠어 (Fall Down),GN2500,['SF9'],41928
"['GN2503', 'GN2501', 'GN2504', 'GN0301']",20160801,A`wesome,2701165,[449401],어때?,GN2500,['현아'],41954
"['GN2502', 'GN2501', 'GN0101', 'GN2505']",20171016,MOVE - The 2nd Album,10102640,[629371],Flame of Love (Korean Ver.) (Bonus Track),GN2500,['태민 (TAEMIN)'],41957
"['GN2502', 'GN2506', 'GN2501', 'GN0203', 'GN0201']",19990100,Chapter 1,5286,[100007],나쁜여자,GN2500,['god'],42084
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20111019,`The Boys` The 3rd Album,2017426,[228069],Trick,GN2500,['소녀시대 (GIRLS` GENERATION)'],42102
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20150317,The 1st Mini Album `Ice Cream Cake`,2309156,[780066],Stupid Cupid,GN2500,['Red Velvet (레드벨벳)'],42189
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20101230,The 1st Asia Tour Concert `Into The New World`,1123351,[228069],Kissing You,GN2500,['소녀시대 (GIRLS` GENERATION)'],42191
"['GN0105', 'GN0101', 'GN2503', 'GN1501', 'GN2501', 'GN2506', 'GN1504']",20160722,함부로 애틋하게 OST Part.7,2699373,"[780915, 780920]",밀지마 (Ballad Ver.),GN2500,"['웬디 (WENDY)', '슬기 (SEULGI)']",42214
"['GN2503', 'GN1501', 'GN2501', 'GN2506', 'GN0201', 'GN1504']",20180127,화유기 OST Part.5,10133447,"[687001, 686999]",니가 나라면 (Feat. 유회승 of N.Flying),GN2500,"['지민 (AOA)', '유나 (AOA)']",42275
"['GN2502', 'GN2501', 'GN0303', 'GN2504', 'GN0301']",20180824,LOVE YOURSELF 結 `Answer`,10197480,[672375],Serendipity (Full Length Edition),GN2500,['방탄소년단'],42317
"['GN2502', 'GN2501', 'GN2506', 'GN0201']",20181213,LOVE SHOT - The 5th Album Repackage,10232781,[724619],Damage,GN2500,['EXO'],42471
"['GN2502', 'GN0105', 'GN2501', 'GN0101', 'GN2505']",20191226,3X2=6 Part 1,10369070,[672296],뭍 (陸),GN2500,['육성재 (비투비)'],42511
"['GN2502', 'GN2501', 'GN0302', 'GN2504', 'GN0301']",20180626,RAVI 3rd MIXTAPE [K1TCHEN],10179172,[673448],"파블로프의 개 (Feat. Cold Bay, Basick)",GN2500,['라비(RAVI)'],42707
"['GN2502', 'GN0105', 'GN2501', 'GN0101', 'GN2505']",20191024,NEO CITY : SEOUL &#8211; The Origin &#8211; The 1st Live Album,10342846,[991413],텐데… (Timeless),GN2500,['NCT 127'],42755
"['GN2503', 'GN2501', 'GN2506', 'GN0201']",20170810,ICE CHU,10086387,[1867147],ICE CHU (Inst.),GN2500,['구구단 오구오구'],42824
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20101008,Step 2/4,1030451,[428821],가인,GN2500,['가인'],42892
"['GN2502', 'GN2501', 'GN0204', 'GN2506', 'GN0201']",20021008,CUK-Pop 02,16774,[101266],매력,GN2500,['K-Pop'],42931
"['GN2502', 'GN0601', 'GN2501', 'GN0606']",20170607,FTISLAND 10th Anniversary Album `OVER 10 YEARS`,10068952,[226490],원해,GN2500,['FTISLAND (FT아일랜드)'],43025
"['GN2502', 'GN2506', 'GN2501', 'GN0203', 'GN0201']",20020126,My Choice,16091,[100078],All Your Dreams (Remix),GN2500,['신화'],43068
"['GN0105', 'GN0101', 'GN2505', 'GN2502', 'GN1501', 'GN2501', 'GN1504']",20180917,러블리 호러블리 OST Part.5,10205155,[672288],In Your Light,GN2500,['이창섭'],43075
"['GN0104', 'GN2503', 'GN2501', 'GN0101', 'GN2505']",20001206,Chakra`s Ringing Gingle Bells,813,[100068],Christmas 시리즈,GN2500,['샤크라'],43113
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20150918,CONTINUE,2640911,[449941],Love Coach,GN2500,['제국의아이들 (ZE:A)'],43191
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20191007,6IXENSE,10335957,[2640829],BLIND FOR LOVE,GN2500,['AB6IX (에이비식스)'],43197
"['GN2502', 'GN2501', 'GN2506', 'GN0201']",20090730,The 3rd Asia Tour Concert `Mirotic` Live Album,620352,[108316],Opening Ment,GN2500,['동방신기 (TVXQ!)'],43281
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20171101,Dream Part.02,10107916,[945766],니가 불어와 (Crazy Sexy Cool),GN2500,['아스트로 (ASTRO)'],43478
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20131204,Again 1977,2219294,[412000],넘버나인 (No.9),GN2500,['티아라'],43550
"['GN2601', 'GN2503', 'GN2501', 'GN2602']",20151027,4 Walls - The 4th Album,2646918,[428501],Cash Me Out,GN2500,['f(x)'],43699
"['GN2502', 'GN2501', 'GN2506', 'GN0201']",20180910,`The Story of Light` Epilogue - The 6th Album,10202682,[247639],Lock You Down (Special Track),GN2500,['SHINee (샤이니)'],43753
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20100524,Destination,900252,[170541],Love Ya,GN2500,['SS501'],43866
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20150824,에이프릴(APRIL) 1st Mini Album `Dreaming`,2336221,[882818],Luv Me x3,GN2500,['에이프릴 (APRIL)'],43880
"['GN2502', 'GN2501', 'GN2504', 'GN0301']",20161213,MADE,10022709,[198094],WE LIKE 2 PARTY,GN2500,['BIGBANG'],44053
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20120430,`Welcome to the BLOCK` Repackage,2119229,[532201],Action (RMX),GN2500,['블락비 (Block B)'],44068
"['GN2502', 'GN0105', 'GN2501', 'GN0101', 'GN2505']",20190722,바보가 될까 봐,10309569,[873539],바보가 될까 봐,GN2500,['최준혁'],44170
"['GN2502', 'GN0105', 'GN2501', 'GN0101', 'GN2505']",20121126,Humanoids,2168108,[108316],I Swear,GN2500,['동방신기 (TVXQ!)'],44183
"['GN2502', 'GN0105', 'GN2501', 'GN0101', 'GN2505']",20171210,MOVE-ing - The 2nd Album Repackage,10118639,[629371],I`m Crying (Korean Ver.),GN2500,['태민 (TAEMIN)'],44201
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20191204,360,10360143,[1865964],360,GN2500,['박지훈'],44372
"['GN2502', 'GN2501', 'GN2506', 'GN0201']",20100330,Shine A Light,842055,[6984],Butterfly,GN2500,['G-DRAGON'],44425
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20190130,No.1,10247560,[839579],No,GN2500,['CLC'],44741
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20170226,Lovelyz 2nd Album `R U Ready?`,10041929,[789331],The (Lee Mi-Joo & Ryu Su-Jeong & Jeong Ye-In),GN2500,['러블리즈'],44814
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20110408,빅뱅 스페셜에디션,1236055,[198094],STUPID LIAR,GN2500,['BIGBANG'],44828
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20110331,방콕시티,1231074,[477632],방콕시티 (Bangkok City),GN2500,['오렌지 캬라멜'],44829
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20130523,Real 100%,2186213,[697486],Only U,GN2500,['백퍼센트'],44864
"['GN2502', 'GN0105', 'GN2501', 'GN0101', 'GN2505']",20110506,Lov-Elly Part.2 세수,1267864,[26265],세수,GN2500,['서인영'],44960
"['GN2503', 'GN2501', 'GN0204', 'GN2506', 'GN0201']",20080722,처음 그 느낌처럼,390180,[247582],처음 그 느낌처럼 (Remix),GN2500,['솔지'],44985
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20160609,EX`ACT - The 3rd Album,2689855,[724619],Lucky One (Chinese Ver.),GN2500,['EXO'],44986
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20180508,ZERO,10164801,[674297],비상,GN2500,['크로스진 (CROSS GENE)'],45175
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20131217,짱 크리스마스,2221851,[727818],짱 크리스마스 (Zzang Christmas) (Feat. 유세윤),GN2500,['베스티'],45221
"['GN0105', 'GN2505', 'GN2501', 'GN0101', 'GN2503']",20170803,MUSES DIARY PART.3 : LOVE CITY,10085109,[465680],Hate Me,GN2500,['나인뮤지스'],45325
"['GN2502', 'GN2506', 'GN2501', 'GN0203', 'GN0201']",19921120,Taiji Boys Techno Mix & Live,4057,[100161],환상속의 그대 Part Ⅳ,GN2500,['서태지와 아이들'],45434
"['GN0401', 'GN2503', 'GN0403', 'GN2501']",20170124,Yes? No?,10031741,[514741],행복한 척,GN2500,['수지 (SUZY)'],45476
"['GN2502', 'GN2501', 'GN0302', 'GN2504', 'GN0301']",20180523,FM201.8-05Hz : Like a King,10169444,[946272],"Like a King (Feat. SUPERBEE, myunDo) (Prod. Dok2)",GN2500,['진진 (ASTRO)'],45497
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20150508,Love Emotion,2317463,[727818],Hush Baby,GN2500,['베스티'],45568
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20151110,Chained Up,2649810,[672560],Heaven,GN2500,['VIXX (빅스)'],45676
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20160420,SHINee WORLD IV - The 4th Concert Album,2680483,[247639],Ready or Not (SHINee WORLD 4 Ver.),GN2500,['SHINee (샤이니)'],45697
"['GN2502', 'GN2505', 'GN2501', 'GN0101', 'GN0103']",19990900,I yah!,5277,[100008],"고마워, 미안해 (Together, Forever)",GN2500,['H.O.T.'],45710
"['GN0401', 'GN2503', 'GN2501']",20160226,Melting,2669407,[750053],나만의 Recipe,GN2500,['마마무 (Mamamoo)'],45753
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20180116,MUSIC UP,10129315,[1908321],MUSIC UP,GN2500,['레인즈 (RAINZ)'],45773
"['GN2502', 'GN2501', 'GN0101', 'GN2505']",20110120,승리 1st Mini Album V.V.I.P,1140251,[403841],I KNOW (With. 아이유),GN2500,['승리'],45922
"['GN0805', 'GN2502', 'GN2501', 'GN0801']",20180115,헤어질 때,10129049,[514760],뚝,GN2500,['장우영'],45947
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20140402,The 2nd Concert Album `SHINee WORLD Ⅱ In Seoul`,2247875,[247639],JoJo,GN2500,['SHINee (샤이니)'],46148
"['GN2503', 'GN2501', 'GN2506', 'GN0201']",20170801,여자친구 The 5th Mini Album `PARALLEL`,10084442,[828478],INTRO (BELIEF),GN2500,['여자친구 (GFRIEND)'],46160
"['GN2503', 'GN1501', 'GN2501', 'GN2506', 'GN0201', 'GN1504']",20190320,한입만2,10263631,[828478],짠 (ZZAN),GN2500,['여자친구 (GFRIEND)'],46168
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20190130,EXO PLANET #4 &#8211;The EℓyXiOn (dot)&#8211; Live Album,10247513,[724619],Tender Love,GN2500,['EXO'],46176
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20120912,립스틱 (LIPSTICK),2149881,[477632],Superwoman,GN2500,['오렌지 캬라멜'],46178
"['GN2502', 'GN2501', 'GN0303', 'GN2504', 'GN0301']",20171107,THE CODE,10109536,[791216],In Time,GN2500,['몬스타엑스'],46205
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20120817,UNCOMMITTED,2143126,[52607],Tarantallegra (Feat. Flowsik Of Aziatix) (Oriental Ver.),GN2500,['XIA (준수)'],46236
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20130909,스릴러,2200239,[647971],Catch Me,GN2500,['비투비'],46264
"['GN0401', 'GN2502', 'GN0403', 'GN2501']",20160609,EX`ACT - The 3rd Album,2689855,[724619],One and Only (Chinese Ver.),GN2500,['EXO'],46278
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20120509,UNE ANNEE,2123373,[534360],UNE ANNEE,GN2500,['Apink (에이핑크)'],46286
"['GN0205', 'GN2501', 'GN2506', 'GN0201']",20160319,PRODUCE 101 - 35 Girls 5 Concepts,2674195,[958657],Fingertips,GN2500,['Pinkrush'],46368
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20190919,Two Of Us,10329675,[783462],잡아줄게,GN2500,['라붐 (LABOUM)'],46406
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN1501', 'GN0201', 'GN1504']",20190415,으라차차 와이키키 2 OST Part.4,10273990,"[991770, 991777, 991774]",How Can I Do,GN2500,"['후이 (펜타곤)', '진호 (펜타곤)', '우석 (펜타곤)']",46408
"['GN2502', 'GN0105', 'GN2501', 'GN0101', 'GN2505']",20120430,`Welcome to the BLOCK` Repackage,2119229,[532201],눈감아줄께,GN2500,['블락비 (Block B)'],46424
"['GN2503', 'GN2501', 'GN0101', 'GN2505']",20190502,re:BLUE ROSE,10280177,[439341],봄 (Ballad ver.) (feat. 박고운),GN2500,['박봄'],46460
"['GN0105', 'GN2505', 'GN2501', 'GN0101', 'GN2503']",20160620,이 곳,2692246,[548641],미워,GN2500,['달수빈'],46562
"['GN2502', 'GN0204', 'GN2501', 'GN2506', 'GN0201']",20011120,Click-B,15803,[100070],Break It (Min Hyuk Theme),GN2500,['클릭비 (Click-B)'],46639
"['GN2503', 'GN0601', 'GN2501', 'GN0606']",20200102,2019년 겨울 첫눈으로 만든 그댈 2020년 눈으로 다시 만들 순 없겠지만,10370986,[181694],2019년 겨울 첫눈으로 만든 그댈 2020년 눈으로 다시 만들 순 없겠지만,GN2500,['브라운아이드걸스'],46767
"['GN2502', 'GN2501', 'GN0303', 'GN2504', 'GN0301']",20170914,LOVE AND FALL,10096416,[742763],텐데,GN2500,['BOBBY'],46772
"['GN2502', 'GN0204', 'GN2501', 'GN2506', 'GN0201']",20020329,Perfect Man,16192,[100078],Perfect Man,GN2500,['신화'],46862
"['GN2503', 'GN0601', 'GN2501']",20190405,KILL THIS LOVE,10270288,[995169],아니길 (Hope Not),GN2500,['BLACKPINK'],46905
"['GN2502', 'GN2506', 'GN2501', 'GN0203', 'GN0201']",19921120,Taiji Boys Techno Mix & Live,4057,[100161],난 알아요,GN2500,['서태지와 아이들'],46943
"['GN2502', 'GN2501', 'GN2504', 'GN0301']",20090422,2009 BigBang 콘서트 라이브 앨범 `Big Show`,545759,[198094],Wonderful,GN2500,['BIGBANG'],47032
"['GN2502', 'GN0601', 'GN2501', 'GN0604']",19950327,`95 Taijiboys Concert 다른 하늘이 열리고,34534,[100161],제킬 박사와 하이드,GN2500,['서태지와 아이들'],47109
"['GN1501', 'GN2503', 'GN0601', 'GN2501', 'GN0606', 'GN1504']",20190411,그녀의 사생활 OST Part 1,10272961,[2137482],Help Me,GN2500,['(여자)아이들'],47140
