song_gn_dtl_gnr_basket,issue_date,album_name,album_id,artist_id_basket,song_name,song_gn_gnr_basket,artist_name_basket,id
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20170110,Keys,10029756,[1382398],Keys (Feat. Jalise Romy) (Extended Mix),GN2700,['CMC$'],203222
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20141110,Mix The Vibe Vol.2,2289881,[699322],My Intention Is War (Fig ii),GN2700,['Disclosure'],203311
['GN2701'],20190614,Walk Me Home (The Remixes 2),10296329,[10385],Walk Me Home (Until Dawn Remix),GN2700,['Pink'],203321
['GN0901'],20191101,Takeaway - The Remixes (feat. Lennon Stella),10345664,"[713297, 861804]",Takeaway (Sondr Remix) (feat. Lennon Stella),GN2700,"['The Chainsmokers', 'Illenium']",203394
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20161107,Jolt,10012613,"[717776, 1228860]",Jolt (Radio Edit),GN2700,"['Stromberg', 'Niviro']",203405
"['GN2704', 'GN1101']",20121108,The Kids Will Have Their Say (Feat. Sick Boy) (Remixes),2166141,[487524],The Kids Will Have Their Say (Bassnectar Remix),GN2700,['Steve Aoki'],203445
"['GN2701', 'GN2702', 'GN2703', 'GN1104', 'GN1103', 'GN1101']",20180209,Adventures,10138811,"[1460241, 1704131]",Adventures,GN2700,"['Samlight', 'Triple M']",203449
"['GN1104', 'GN2704', 'GN1101']",20170103,A State Of Trance Year Mix 2016 (Mixed by Armin van Buuren),10027819,[43122],Freefall (Heatbeat Remix) (Feat. Bullysongs),GN2700,['Armin Van Buuren'],203456
['GN0901'],20191101,Takeaway - The Remixes (feat. Lennon Stella),10345664,"[713297, 861804]",Takeaway (Andrew Rayel Remix) (feat. Lennon Stella),GN2700,"['The Chainsmokers', 'Illenium']",203480
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20101129,One More Love,1085957,[182123],One Love (Feat. Estelle),GN2700,['David Guetta'],203591
"['GN1103', 'GN1104', 'GN2704', 'GN1101']",20130214,Clobber,2175267,[717702],Clobber (Original Club Mix),GN2700,['Dannic'],203681
"['GN1103', 'GN1104', 'GN2704', 'GN1101']",20160617,Give Me Your Love (Feat. John Newman & Nile Rodgers) (Remixes),2691471,[906939],Give Me Your Love (Feat. John Newman & Nile Rodgers) (PBH & Jack Shizzle Remix),GN2700,['Sigala'],203908
"['GN2701', 'GN2702', 'GN2703', 'GN2704', 'GN1103']",20200131,Monster (feat. Junior Funke) [The Remixes] (Streaming Ver.),10383969,[743440],Monster (feat. Junior Funke) [Luca Testa Remix],GN2700,['Blasterjaxx'],204055
['GN1101'],20191220,Midnight Hour Remixes,10368143,"[522441, 260679, 719100]",Midnight Hour (Dub Mix),GN2700,"['Skrillex', 'Boys Noize', 'Ty Dolla $ign']",204080
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20160219,Propaganda,2668147,[195400],Propaganda (Mercer Remix),GN2700,['DJ Snake'],204219
"['GN2704', 'GN1101']",20171215,Juice Remixes,10115720,[257403],Juice (Purple Disco Machine Remix),GN2700,['Chromeo'],204233
"['GN2704', 'GN2701', 'GN2702', 'GN2703', 'GN1103']",20190619,Higher Ground,10297606,[487526],Hold You Tight,GN2700,['Diplo'],204395
"['GN1104', 'GN2704', 'GN1101']",20100910,Mirage,1032361,[43122],Minack (Vs Ferry Corsten),GN2700,['Armin Van Buuren'],204414
"['GN2701', 'GN2702', 'GN2703', 'GN2704', 'GN1104', 'GN1103', 'GN1101']",20180816,Future (Deluxe Edition),10194496,[483990],You Can`t Change Me,GN2700,['Don Diablo'],204464
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20180625,Lift Off!,10178270,[569092],Lift Off!,GN2700,['W&W'],204538
"['GN2701', 'GN2704']",20190517,Are You Lonely (feat. IS&#193;K) (Remixes),10285783,"[487524, 943471]",Are You Lonely (feat. IS&#193;K) (YUAN Remix),GN2700,"['Steve Aoki', 'Alan Walker']",204582
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20151023,To U (Feat. AlunaGeorge) (Remixes),2646272,"[522441, 487526, 786484]",To U (Feat. AlunaGeorge) (Armand Van Helden Hype Remix),GN2700,"['Skrillex', 'Diplo', 'Jack U']",204598
"['GN1104', 'GN2704', 'GN1101']",20171027,Gold (Feat. Sean Paul),10106487,[725137],Gold (Feat. Sean Paul),GN2700,['Valentino Khan'],204607
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20180409,Yin Yang,10155571,[1870441],Yin Yang,GN2700,['Maurice West'],204626
"['GN2701', 'GN2703', 'GN2704']",20180713,Satisfied (Feat. MAX) / Mama Look At Me Now,10184385,[743961],Mama Look At Me Now,GN2700,['Galantis'],204761
"['GN1103', 'GN1104', 'GN2704', 'GN1101']",20140214,Faith,2234300,[743440],Faith (Bassanova & Dirty Herz Remix),GN2700,['Blasterjaxx'],204857
"['GN2701', 'GN2702', 'GN2703', 'GN2704', 'GN1104', 'GN1103', 'GN1101']",20180824,Sun In Our Eyes (Don Diablo Remix),10197209,"[725964, 487526]",Sun In Our Eyes (Don Diablo Remix),GN2700,"['MØ', 'Diplo']",204863
"['GN2701', 'GN2703']",20190726,Solar System / Siren,10310912,[222309],Solar System,GN2700,['Sub Focus'],204977
"['GN2701', 'GN2703', 'GN1104', 'GN1101']",20180406,Bottle,10156327,[2114225],Bottle,GN2700,['Murat Salman'],204982
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20170714,Creatures Of The Night (PBH & Jack Shizzle Remix),10089862,"[438380, 696767]",Creatures Of The Night (PBH & Jack Shizzle Remix),GN2700,"['Hardwell', 'Austin Mahone']",205014
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20150417,Best Of EDM 2015,2314563,[243157],Booyah (Feat. We Are Loud & Sonny Wilson) (Lucky Date Remix),GN2700,['Showtek'],205131
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20120702,Trigger,2183056,"[569092, 718049]",Trigger (Original Mix),GN2700,"['W&W', 'Marcel Woods']",205201
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20151230,Higher Place Remixes,2659492,[751063],Higher Place (Feat. Ne-Yo) (Angemi Extended Mix),GN2700,['Dimitri Vegas & Like Mike'],205293
['GN2701'],20191129,Hurting,10357618,[717209],Hurting,GN2700,['Just Kiddin'],205303
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20170623,OK (Feat. James Blunt) (The Remixes),10073453,[755257],OK (Feat. James Blunt) (Ofenbach Remix),GN2700,['Robin Schulz'],205382
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20190308,Bubblin (Streaming Ver.),10261710,"[725525, 741144]",Bubblin,GN2700,"['Will K', 'Scrufizzer']",205562
"['GN1103', 'GN1104', 'GN2704', 'GN1101']",20140609,Anjunabeats Vol. 11,2270240,"[504074, 780069]",Satellite (ilan Bluestone Remix),GN2700,"['Above & Beyond', 'OceanLab']",205597
['GN2701'],20190927,XTC (Streaming Ver.),10342164,"[1626204, 2191926]",XTC,GN2700,"['Jack Wins', 'Oomloud']",205598
"['GN2701', 'GN2703', 'GN2704']",20190125,Get My Love (NCS),10245420,[1228860],Get My Love,GN2700,['Niviro'],205631
"['GN1104', 'GN2704', 'GN1101']",20141114,Armin Anthems (Ultimate Singles Collected),2290713,[43122],Save My Night,GN2700,['Armin Van Buuren'],205644
"['GN2704', 'GN1101']",20160808,Eats Everything EP,2572761,[619431],The Size (Original Mix),GN2700,['Eats Everything'],205676
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20180126,Waiting,10132931,"[724002, 748312]",Waiting,GN2700,"['Oliver Heldens', 'Throttle']",205701
"['GN2701', 'GN2703']",20181005,Light Up the Sky,10211059,[105490],Light Up the Sky,GN2700,['The Prodigy'],205769
"['GN2704', 'GN2701', 'GN2702', 'GN2703', 'GN1103']",20180126,Satisfy (Feat. Ron Carroll),10132970,[741005],Satisfy (Feat. Ron Carroll),GN2700,['Mercer'],205788
"['GN2701', 'GN2702', 'GN2703', 'GN2704', 'GN1103']",20200207,Church,10383445,[743961],Stella,GN2700,['Galantis'],205866
"['GN2701', 'GN2703', 'GN1104', 'GN1101']",20180307,Giving Off Light,10144945,[891841],Giving Off Light,GN2700,['Ruslan Radriges'],205873
['GN2701'],20190405,Feel So Good (Download Ver.),10270456,[2631332],Feel So Good,GN2700,['Josh Charm'],206013
"['GN2701', 'GN2703', 'GN2704']",20190815,Stickup,10317803,[43122],Stickup,GN2700,['Armin Van Buuren'],206044
"['GN2704', 'GN1102', 'GN1101']",20140421,Dconstructed,2252631,"[58801, 461909]",Roar (Yogi Remix),GN2700,"['Axwell', 'Sebastian Ingrosso']",206054
"['GN2701', 'GN2703', 'GN1104', 'GN2704', 'GN1101']",20180424,Find Your Harmony Radioshow #100 (Part.2) (Including Guest Mixes: Cosmic Gate & Vini Vici),10161001,"[861255, 195035]",Adhana (FYH100 - Part.2),GN2700,"['Vini Vici', 'Astrix']",206102
['GN2701'],20190426,Ultra 2019,10278788,[721454],2 MUCH (feat. 24hrs),GN2700,['Flosstradamus'],206115
"['GN2704', 'GN1101']",20180323,New Memories (Inst. Mix),10150297,"[507403, 518460]",New Memories (Inst. Mix),GN2700,"['Dubvision', 'Afrojack']",206175
"['GN2704', 'GN2701', 'GN2702', 'GN2703', 'GN1103']",20190712,Heart Beating (Streaming Ver.),10312714,[613154],Heart Beating,GN2700,['Nora En Pure'],206193
"['GN2704', 'GN1101']",20181130,Sounds Good To Me (Gerd Janson Remix) (Streaming Ver.),10228603,[1907680],Sounds Good To Me (Gerd Janson Remix),GN2700,['Hanne Mjoen'],206196
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20180214,Like Air,10139199,"[568312, 725099]",Like Air,GN2700,"['Nervo', 'Wolfpack']",206201
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20161021,Going Up (Feat. DyCy) (Radio Edit),10007947,[720122],Going Up (Feat. DyCy) (Radio Edit),GN2700,['Deorro'],206293
"['GN2704', 'GN1102', 'GN1101']",20130906,Wake Me Up (Remixes II),2221560,[529182],Wake Me Up (EDX Miami Sunset Remix),GN2700,['Avicii'],206298
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20170306,The Stars Are Mine,10043075,"[462133, 829195]",The Stars Are Mine,GN2700,"['Chocolate Puma', 'Pep & Rash']",206319
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20141208,Sunshine (Brighten Up My Days),2298056,"[585141, 828439]",Sunshine (Brighten Up My Days) (Original Mix),GN2700,"['Redondo', 'Boiler']",206355
"['GN1104', 'GN2704', 'GN1101']",20160930,Back 2 U (Feat. Walk The Moon) (Remixes),10002207,"[487524, 878003]",Back 2 U (Feat. Walk The Moon) (FTampa Remix),GN2700,"['Steve Aoki', 'Boehm']",206500
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20180525,Do It Tonight,10169920,[225210],Do It Tonight,GN2700,['Cedric Gervais'],206632
"['GN2701', 'GN2702', 'GN2703', 'GN1104', 'GN1103', 'GN1101']",20180330,Over You,10152918,[946883],Over You,GN2700,['Chumpion'],206774
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20181120,My Mind (Feat. Justin Prince),10223617,"[967866, 759025]",My Mind (Feat. Justin Prince),GN2700,"['Blondee', 'Roberto Mozza']",206924
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20190327,I`m Flying,10266156,[2219285],I`m Flying,GN2700,['Lorenz Koin'],206984
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20180824,One In A Million,10188306,"[838543, 776721]",False Alarm,GN2700,"['Matoma', 'Becky Hill']",207133
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20180822,RINGOS DESERT PT.1,10161428,[772130],"Stormy Love, NM. (Feat. JOY.)",GN2700,['ZHU'],207148
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20190913,Lost (Joel Corry Remix) (feat. Clean Bandit),10327414,[664751],Lost (Joel Corry Remix) (feat. Clean Bandit),GN2700,['End of the World'],207260
"['GN2701', 'GN2703']",20180205,Breaking Waves,10136075,"[891841, 2085260]",Breaking Waves,GN2700,"['Ruslan Radriges', 'Lucid Blue']",207521
"['GN2704', 'GN1102', 'GN1101']",20160304,Peace Is The Mission : Extended,2670432,[520162],Too Original (Feat. Elliphant & Jovi Rockwell),GN2700,['Major Lazer'],207656
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20160602,Something Real,2688616,[413003],Rhythm Of The Night (Original Mix),GN2700,['Fedde Le Grand'],207709
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20190830,Pica (Laidback Luke Remix),10322984,"[720122, 28949, 749242]",Pica (Laidback Luke Remix),GN2700,"['Deorro', 'Elvis Crespo', 'Henry Fong']",207719
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20190909,Microwave,10326731,"[2076599, 2745874]",Microwave,GN2700,"['Zheno', 'Cirello Jr']",207752
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20140829,We Are (Part 1),2278681,"[460182, 776835]",Leave It All Behind (Feat. Adam Jensen),GN2700,"['Dash Berlin', 'Syzz']",207917
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20160826,Primer,2706874,[507403],Primer,GN2700,['Dubvision'],208031
"['GN2704', 'GN1101']",20101020,Color,240041,[507209],Soho,GN2700,['Julian Jeweil'],208055
"['GN2701', 'GN2702', 'GN2703', 'GN1104', 'GN1103', 'GN1101']",20180329,Sorry Not Sorry,10152576,[771960],Sorry Not Sorry (Radio Edit),GN2700,['Cold Luv'],208105
"['GN1104', 'GN2704', 'GN1101']",20161026,Breakbeat Junkie,10009336,[243157],Breakbeat Junkie (Original Mix),GN2700,['Showtek'],208211
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20150526,Forever,2320200,[577372],Immortale,GN2700,['Alesso'],208253
"['GN2701', 'GN2703']",20190110,We Knew We Could,10240886,[2620163],We Knew We Could,GN2700,['SHAKED'],208338
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20190104,Don`t Speak,10238800,[723653],Don`t Speak,GN2700,['PANG!'],208375
"['GN2704', 'GN1101']",20180921,Happy Now (Remixes),10207058,[644353],Happy Now (Marc Benjamin Remix) (Feat. Elley Duh&#233;),GN2700,['Zedd'],208452
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20190115,Way We Feel,10242047,[2064874],Way We Feel,GN2700,['Ela Van Wolf'],208474
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20190710,Myanmar,10307465,"[2738589, 2738591]",Myanmar,GN2700,"['KRISM', 'FSB']",208493
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20190906,Sorry (Majestic Remix),10326371,[2018086],Sorry (Majestic Remix),GN2700,['Joel Corry'],208636
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20190426,Another Friend (Gil Glaze & Colin Callahan Remix),10277721,"[758111, 967504]",Another Friend (Gil Glaze & Colin Callahan Remix),GN2700,"['Kiso', 'Tep No']",208723
"['GN1104', 'GN2704', 'GN1101']",20141114,Armin Anthems (Ultimate Singles Collected),2290713,[43122],Intense (Feat. Miri Ben-Ari),GN2700,['Armin Van Buuren'],208793
"['GN2701', 'GN2702', 'GN2703', 'GN1104', 'GN1103', 'GN1101']",20180413,Moving On,10157646,[2136554],Moving On,GN2700,['Trazmo'],208833
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20100822,Hands High,2067206,[472922],Milkshake And Cookies,GN2700,['Sandro Silva'],208974
['GN2701'],20190823,My Best Life (feat. Mike Waters) [Club Mix] (Download Ver.),10322092,[772152],My Best Life (feat. Mike Waters) [Club Mix],GN2700,['Kshmr'],208983
"['GN2704', 'GN1101']",20121218,Spinnin` Records Vol.3 (스피닝레코드 볼륨 3),2170466,"[523629, 544484]",Chained,GN2700,"['Yves-V', 'Dani L Mebius']",209050
"['GN1104', 'GN2704', 'GN1101']",20100910,Mirage,1032361,[43122],I Surrender (Feat. Cathy Burton) (Digital Bonus Track),GN2700,['Armin Van Buuren'],209064
"['GN2701', 'GN2702', 'GN2703', 'GN1104', 'GN1103', 'GN1101']",20180411,Heartfire,10156540,"[2114285, 2114287]",Heartfire,GN2700,"['Wolfhowl', 'Melodie Rush']",209118
"['GN2701', 'GN2703']",20180123,Black Hole Trance Music 01-18,10131350,[934373],Revolution (Extended Mix),GN2700,['The Cracken'],209214
"['GN2704', 'GN1102', 'GN1101']",20181012,Loyal (feat. Kizz Daniel & Kranium),10210822,[520162],Loyal (feat. Kizz Daniel & Kranium),GN2700,['Major Lazer'],209276
"['GN2701', 'GN2703']",20190517,Untz Untz,10285986,"[751063, 861255, 195960]",Untz Untz,GN2700,"['Dimitri Vegas & Like Mike', 'Vini Vici', 'Liquid Soul']",209324
['GN2701'],20200124,Zabana (Streaming Ver.),10379554,[2635951],Zabana,GN2700,['Randall'],209440
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20140408,Find You (Remixes),2251966,[644353],Find You (Froxic Remix),GN2700,['Zedd'],209513
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20190906,Illusion (feat. KARRA) (Streaming Ver.),10326244,"[568312, 633596]",Illusion (feat. KARRA),GN2700,"['Nervo', 'Firebeatz']",209564
"['GN2701', 'GN2702', 'GN2703', 'GN1104', 'GN1103', 'GN1101']",20180713,NEBOBLAKA,10185863,[2138079],Zaberi,GN2700,['GAZIROVKA'],209572
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20140406,Mainroom Electro,2250179,"[438380, 692291]",Wake Up,GN2700,"['Hardwell', 'DJ Jeroenski']",209581
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20150925,Sugar,2641514,[755257],Pride,GN2700,['Robin Schulz'],209588
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20130729,Sausage Fest,2211711,"[633596, 462133]",Sausage Fest (Original Mix),GN2700,"['Firebeatz', 'Chocolate Puma']",209594
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20150605,Pharmacy,2323057,[743961],Water,GN2700,['Galantis'],209618
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20141208,Angels x Demons,2298804,[567033],Angels x Demons (Original Mix),GN2700,['Julian Jordan'],209875
"['GN2701', 'GN2702', 'GN2703', 'GN1104', 'GN1103', 'GN1101']",20180517,WCYD (Feat. Glaceo),10167316,"[726407, 2115396]",WCYD (Feat. Glaceo),GN2700,"['Qulinez', 'Aspyer']",209939
"['GN2701', 'GN2703', 'GN1104', 'GN1101']",20180418,A State Of Trance Episode 858,10158808,[218905],Emerald Rush (ASOT 858) (Progressive Pick),GN2700,['Jon Hopkins'],210069
"['GN2704', 'GN1101']",20171013,Complicated (Remixes) (The Remixes Part 1),10101917,"[751063, 182123]","Complicated (Feat. Kiiara, R3hab) (R3hab Remix)",GN2700,"['Dimitri Vegas & Like Mike', 'David Guetta']",210076
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20191107,Green Light,10348176,"[2020202, 2666174, 2191342]",Green Light,GN2700,"['Imad', 'Jad Alexander', 'November Lights']",210080
"['GN1103', 'GN1104', 'GN2704', 'GN1101']",20110316,Fight Club Is Closed (It`s Time For Rock`n`Roll),2179055,[230999],Fight Club Is Closed (It`s Time For Rock`n`Roll) (R3hab & Ferruccio Salvo Remix),GN2700,['Dada Life'],210205
"['GN2704', 'GN1101']",20121227,Alarma (Make Your Body Sing) (Feat. Mitch Crown),2171152,"[751063, 369416]",Alarma (Make Your Body Sing) (Feat. Mitch Crown) (Radio Mix),GN2700,"['Dimitri Vegas & Like Mike', 'Promise Land']",210224
"['GN2704', 'GN1101']",20111005,Tomahawk,2018172,[455266],Tomahawk (Original Mix),GN2700,['Sidney Samson'],210279
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20180921,Out of Luck (feat. OMZ),10205898,[1958260],Out of Luck (feat. OMZ),GN2700,['Leon Brooks'],210381
"['GN2701', 'GN2702', 'GN2703', 'GN2704', 'GN1103']",20150410,Space Frog EP,2313337,[574643],Space Frog (Original Mix),GN2700,['TJR'],210392
"['GN2701', 'GN2702', 'GN2703', 'GN1104', 'GN1103', 'GN1101']",20190322,I Will Find (The Remixes) (Streaming Ver.),10270526,"[766596, 2398407]",I Will Find (Make U Sweat & Fabio Serra Remix),GN2700,"['Vintage Culture', 'Rooftime']",210440
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20190531,Pretty Can`t You See,10292302,"[1954438, 2645860]",Pretty Can`t You See,GN2700,"['Jasted', 'Mike Bocki']",210519
"['GN2704', 'GN1101']",20180316,Crazy Remixes - Pt. 1,10147995,[876612],Crazy (Dash Berlin Remix),GN2700,['Lost Frequencies'],210685
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20130213,Evolution Theory (Deluxe Edition),2174844,[559935],Feel Good,GN2700,['Modestep'],210700
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20150921,Break Through The Silence,2641042,"[714465, 626854]",Dragon (Original Mix),GN2700,"['Martin Garrix', 'Matisse & Sadko']",210731
"['GN2704', 'GN1102', 'GN1101']",20130709,"The Remixes, Vol.1",2192509,[487524],Cudi The Kid (Araabmuzik Remix) (Feat. Kid Cudi And Travis Barker),GN2700,['Steve Aoki'],210746
['GN2701'],20200123,Latenza (Streaming Ver.),10381002,[2644203],Latenza,GN2700,['ASCO'],210760
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20151201,To Be Me (Maurice West Remix),2653845,[646751],To Be Me (Feat. Raphaella) (Maurice West Remix),GN2700,['Headhunterz'],210799
"['GN1104', 'GN2704', 'GN1101']",20160325,Dannic Presents Fonk,2675226,[717702],Jungle (Original Mix),GN2700,['Dannic'],210857
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20131029,Overtime,2213334,[31330],Satellites,GN2700,['Cash Cash'],210869
"['GN1104', 'GN2704', 'GN1101']",20110711,Little Bad Girl (Feat. Taio Cruz & Ludacris) (Remixes),2006955,[182123],Little Bad Girl (Inst. Club Mix),GN2700,['David Guetta'],210906
"['GN1104', 'GN2704', 'GN1101']",20150918,Fashion Week 2015,2640814,[728618],Solar Detroit (Original Mix),GN2700,['Maceo Plex'],210914
"['GN1103', 'GN1104', 'GN2704', 'GN1101']",20140916,Surrender,2282446,[31330],Surrender,GN2700,['Cash Cash'],211063
"['GN2704', 'GN1104', 'GN1103', 'GN1102', 'GN1101']",20131218,Settle (Special Edition),2222074,[699322],Boiling (Medlar Remix),GN2700,['Disclosure'],211101
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20150316,C.U.B.A (Single),2309817,[227229],C.U.B.A,GN2700,['Calvin Harris'],211163
"['GN2704', 'GN1101']",20180504,Cold as Stone (Feat. Charlotte Lawrence) (Remixes),10163735,[180940],Cold as Stone (Feat. Charlotte Lawrence) (Kaskade`s Sunsoaked Mix),GN2700,['Kaskade'],211213
['GN2701'],20200313,Back In Those Days (feat. Neptunica & LIZOT),10402495,[2570213],Back In Those Days (feat. Neptunica & LIZOT),GN2700,['Georgie Keller'],211266
"['GN1104', 'GN2704', 'GN1101']",20160304,Spinnin` Records Top 50 (스피닝 탑 50),2670711,[243157],Booyah (Radio Edit) (Feat. We Are Loud & Sonny Wilson),GN2700,['Showtek'],211278
"['GN2701', 'GN2702', 'GN2703', 'GN2704', 'GN1104', 'GN1103', 'GN1101']",20180727,Opa,10188551,"[751063, 772152]",Opa,GN2700,"['Dimitri Vegas & Like Mike', 'Kshmr']",211350
"['GN2701', 'GN2703']",20190816,Mezzanine,10318130,[188321],Mezzanine,GN2700,['Gareth Emery'],211402
"['GN2701', 'GN2703']",20190829,Taking Over,10322607,[2744251],Taking Over,GN2700,['Steve Cherry'],211418
"['GN1103', 'GN1104', 'GN2704', 'GN1101']",20151211,Origins,2656021,[483990],Origins (Original Mix),GN2700,['Don Diablo'],211432
"['GN2704', 'GN1101']",20170224,Shed A Light (The Remixes Part.2),10041201,"[755257, 182123, 957371]",Shed A Light (Mosimann Remix),GN2700,"['Robin Schulz', 'David Guetta', 'Cheat Codes']",211530
