song_gn_dtl_gnr_basket,issue_date,album_name,album_id,artist_id_basket,song_name,song_gn_gnr_basket,artist_name_basket,id
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20140808,Brown Eyed Girls BEST - Special Moments,2273055,"[2071, 181694]",Hold The Line,GN0200,"['조pd (ZoPD)', '브라운아이드걸스']",61624
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20171012,SF9 3rd Mini Album `Knights of the Sun`,10101834,[1183574],웬 감성팔이야,GN0200,['SF9'],61641
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20160420,SHINee WORLD IV - The 4th Concert Album,2680483,[247639],Runaway (SHINee WORLD 4 Ver.),GN0200,['SHINee (샤이니)'],61660
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20200212,너만 생각해,10387452,[710006],너만 생각해 (Thinking of You),GN0200,['헨리 (HENRY)'],61662
['GN0201'],20130116,TODAY,2172651,[715905],TODAY,GN0200,['비피팝'],61680
"['GN0205', 'GN0201']",20110523,라면송,1283252,[541700],라면송 (With 제이브),GN0200,['황지'],61695
"['GN0203', 'GN0201']",20010901,You Seung Jun Best & J Duet Collection,3394,[1203],Time Out,GN0200,['제이'],61707
"['GN0205', 'GN0201']",20160623,STRAWBERRY,2693244,[982859],Steal Love,GN0200,['A.De (에이디이)'],61708
"['GN2502', 'GN2501', 'GN2506', 'GN0201']",20110414,Do U Wanna B?,1236255,[532201],그대로 멈춰라!,GN0200,['블락비 (Block B)'],61733
['GN0201'],20181129,하얀 세상,10227010,[725446],하얀 세상,GN0200,['강태풍'],61734
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20120904,MIRAGE,2148527,[412000],HUE,GN0200,['티아라'],61741
['GN0201'],20051118,DJ처리와 함께 아자아자 진품명작 4,310712,[2727],마지막 승부 (DJ처리 Remix Ver.),GN0200,['Various Artists'],61793
"['GN0205', 'GN0201']",20180718,세러데이 The 1st Single Album `묵찌빠`,10186253,[2204001],묵찌빠 (MMook JJi BBa),GN0200,['세러데이 (SATURDAY)'],61865
['GN0201'],20170224,3월 생일축하노래,10041804,[914177],3월9일 생일축하노래,GN0200,['축하사절단'],61901
"['GN0203', 'GN0201']",19971200,Myself,2953,[889],뻐꾸기 둥지위로 날아간 새,GN0200,['김건모'],61954
"['GN0205', 'GN0201']",20151008,더스타즈 (THE STARZ) 1st SINGLE ALBUM `그대가 좋아요`,2643838,[905383],그대가 좋아요,GN0200,['더스타즈'],61978
"['GN0205', 'GN0201']",20150907,#REAL#,2637791,[1740],Wow Wow Wow (Feat. Eric),GN0200,['전진'],62007
"['GN2503', 'GN0204', 'GN2501', 'GN2506', 'GN0201']",20090708,2NE1 1st Mini Album,598055,[406712],Stay Together,GN0200,['2NE1'],62039
"['GN0205', 'GN0201']",20100113,다섯남자의 다섯번째 이야기,767454,[101497],지우의 꿈 (Annie`s Dream) (이동우 solo),GN0200,['틴틴 파이브'],62080
"['GN2503', 'GN2501', 'GN0204', 'GN2506', 'GN0201']",20090730,Revolution,616053,[222128],Aha,GN0200,['카라'],62093
['GN0201'],20000706,코리안 댄스 탑 40 Vol.1,314701,[106610],기도,GN0200,['룰라'],62105
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20150528,Question,2320297,[839579],Lucky,GN0200,['CLC'],62143
['GN0201'],20061207,Rain`s World (Special Edition),335507,[17671],I`m Coming (Feat. Tablo) (가재발 Home-Grown Ver.),GN0200,['비'],62153
"['GN0204', 'GN0201']",20090717,이게뭐야,609877,[167895],이게 뭐야,GN0200,['Sanha'],62164
"['GN2502', 'GN2501', 'GN0204', 'GN2506', 'GN0201']",20080403,2008 연가 초신성 (Digital Single),375260,[229544],Super Star,GN0200,['초신성'],62171
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20120314,THE B1A4Ⅰ`IGNITION`,2093187,[535440],YOU ARE MY GIRL,GN0200,['B1A4'],62203
['GN0201'],20140701,결혼송,2263755,"[673961, 776856]",결혼송 (축가남여듀엣),GN0200,"['레아', '이재은']",62250
"['GN0204', 'GN0201']",20020801,Tell Me Baby,16662,[103428],One,GN0200,['이삭 앤 지연'],62252
['GN0201'],20110603,Midnight Circus,1292552,[229494],Midnight Circus (Inst.),GN0200,['써니힐'],62264
"['GN2502', 'GN0203', 'GN2501', 'GN2506', 'GN0201']",19981003,Special,5360,[100052],Celebrate Tonight,GN0200,['젝스키스'],62314
"['GN0501', 'GN0201', 'GN0509']",20190305,NO.462,10256660,[428460],NO.462,GN0200,['Master Class'],62331
['GN0201'],20140319,100일 송,2242704,[194009],100일 송 (Feat. 박광선 Of 울랄라세션),GN0200,['나몰라패밀리 (Namolla Family)'],62399
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20130110,아이야 (I Yah),2172192,[541500],야누스 (JANUS),GN0200,['보이프렌드'],62532
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20180809,Summer Ade,10193008,[890286],Pick up the phone,GN0200,['DIA (다이아)'],62558
"['GN0204', 'GN0201']",20070522,쵸콜렛,351139,[108613],마녀의 소풍 (Feat. 원혜영),GN0200,['바나나 걸'],62582
"['GN0203', 'GN0201']",19990800,무정,4911,[1095],무정 (New Wave Ver.),GN0200,['채정안'],62607
"['GN0205', 'GN0201']",20110427,Love Holic,1260264,[496060],사랑해 사랑해2,GN0200,['보이스 홀릭'],62657
['GN0201'],20170704,BLACK,10075131,[1713],Black (Inst.),GN0200,['이효리'],62766
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20170608,UNISON VOLUME 1,10069570,[944939],HELLO MELLO,GN0200,['더블에스301'],62767
"['GN0205', 'GN0201']",20190731,Pinky Promise,10305634,[2018506],새콤달콤 (Sour Sweet),GN0200,['버스터즈'],62793
"['GN0205', 'GN0201']",20100514,전국민 여행송,890361,[261069],전국민 여행송,GN0200,['박장근'],62837
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20150713,Reality,2327888,[476181],마주보며 서 있어,GN0200,['인피니트'],62838
"['GN0205', 'GN0201']",20170414,K팝 스타 시즌6 TOP2,10055022,[1627243],삐딱하게,GN0200,"['보이프렌드 (김종섭, 박현진)']",62881
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20140808,Brown Eyed Girls BEST - Special Moments,2273055,[181694],You,GN0200,['브라운아이드걸스'],62959
"['GN0203', 'GN0201']",19950413,Force Deux,354432,[100977],상처,GN0200,['듀스'],63028
"['GN0204', 'GN0201']",20030209,Bubble Sisters,26690,[105696],하늘에서 남자들이 비처럼 내려와,GN0200,['버블 시스터즈'],63049
['GN0201'],20140319,100일 송,2242704,[194009],거짓말 (Feat. 소현),GN0200,['나몰라패밀리 (Namolla Family)'],63117
"['GN0203', 'GN0201']",19980400,Cool 4,5179,[100004],애상,GN0200,['쿨 (COOL)'],63146
['GN0201'],20180617,Sunset,10176461,[684670],Sunset,GN0200,['김아름'],63174
"['GN2503', 'GN2501', 'GN2506', 'GN0201']",20180718,Blooming Blue,10186254,[968265],Drive,GN0200,['청하'],63184
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20110406,"Teddy Riley, The First Expansion In Asia",1236653,[532321],DR Feel Good (English Ver.),GN0200,['라니아'],63209
['GN0201'],20040924,정수라 First Single,41044,[990],울고 싶어요,GN0200,['정수라'],63217
"['GN0205', 'GN0201']",20151117,나쁜 여자,2650765,[787628],나쁜 여자,GN0200,['퍼펄즈'],63273
['GN0201'],20070726,클럽플레이 Java Remix,354570,[100338],U-Turn,GN0200,['뉴 오더'],63308
"['GN0204', 'GN0201']",20041012,The Best,67262,[9453],첫 느낌,GN0200,['서진영'],63314
"['GN0205', 'GN0201']",20170906,Best Friend,10093862,[498443],Best Friend (Feat. Loi Crytiel) (Short Ver.),GN0200,['눈큰나라'],63323
"['GN2503', 'GN2501', 'GN0204', 'GN2506', 'GN0201']",20020901,Miracle,16713,[2165],기적 (Destiny),GN0200,['보아 (BoA)'],63333
"['GN0202', 'GN0201']",19890101,인디안 인형처럼 / 미움인지 그리움인지,2227022,[5761],인디안인형처럼,GN0200,['나미'],63417
"['GN0204', 'GN0201']",20091103,1:59PM,711451,[259822],니가밉다 (Lounge Mix),GN0200,['2PM'],63446
"['GN0205', 'GN0201']",20160824,엉덩이,2706167,[1066205],엉덩이,GN0200,['아이렌 (I-REN)'],63455
"['GN2502', 'GN2501', 'GN2506', 'GN0201']",20130731,Jekyll,2195068,[672560],어둠 속을 밝혀줘,GN0200,['VIXX (빅스)'],63469
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20120224,Second Invasion,2085371,[476181],Cover Girl (Live Ver.),GN0200,['인피니트'],63539
"['GN0205', 'GN0201']",20120806,FIX Remake DS `안녕이라고 말하지마`,2139358,[546046],안녕이라고 말하지마,GN0200,['FIX'],63726
"['GN0204', 'GN0201']",20060209,Dark Angel,313836,[1713],2 Faces,GN0200,['이효리'],63785
"['GN0204', 'GN0201']",20081120,Three GO,417656,[172193],슈퍼맨,GN0200,['노라조'],63803
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20130430,Letter From Secret,2183466,[435121],YooHoo (유후),GN0200,['시크릿'],63809
"['GN0204', 'GN0201']",20091027,Single Man,704451,[1738],너뿐이야,GN0200,['앤디'],63840
"['GN1501', 'GN0201']",20131108,응답하라 1994 OST Part 3,2215123,[535440],그대와 함께 (Inst.),GN0200,['B1A4'],63897
"['GN0203', 'GN0201']",19990817,The Age Ain`t Nothing...,2684527,[1121],가버려!!,GN0200,['박지윤'],63944
"['GN2503', 'GN2501', 'GN2506', 'GN0201']",20151207,Lovelinus,2654998,[789331],Circle,GN0200,['러블리즈'],63957
['GN0201'],20160830,My Story 1,2707855,[726168],그녀다리,GN0200,['민은서밴드'],63991
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20161010,PENTAGON,10004706,[1201990],Gorilla,GN0200,['펜타곤'],64008
['GN0201'],20000000,Winter Vacation In SM Town.com,43306,[100008],Silver Bell,GN0200,['H.O.T.'],64032
"['GN0203', 'GN0201']",19951001,Remember Me,7164,[9192],Sha La La La,GN0200,['최진경'],64069
"['GN0205', 'GN0201']",20100712,Raining,956058,[24915],Raining (Feat. 손호영),GN0200,['김진우'],64133
"['GN0205', 'GN0201']",20170108,복면가왕 93회,10029402,"[792765, 897359]","Twinkle (용건만 간단히 여보세요, 멈추지 않을거예요 회전목마)",GN0200,"['SURAN (수란)', '박혜수']",64155
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20170226,Lovelyz 2nd Album `R U Ready?`,10041929,[789331],숨바꼭질,GN0200,['러블리즈'],64287
['GN0201'],19961100,Unchangeable,5351,[100025],마지막 선택,GN0200,['노이즈'],64376
"['GN0205', 'GN0201']",20131015,Unfinished,2203427,[175155],텅 빈 마음,GN0200,['먼데이 키즈 (Monday Kiz)'],64513
['GN0201'],20081028,Eternally,400073,[262980],겨울바다 (Rap Ver.),GN0200,['유민하'],64629
"['GN1501', 'GN0205', 'GN0201', 'GN1504']",20161110,쇼핑왕 루이 OST,10014199,[994122],내비게이션,GN0200,['김소희'],64689
['GN0201'],20191214,투유프로젝트 - 슈가맨3 EPISODE.3,10364724,[789331],슬픈 얼굴 (Produced by DAVINK),GN0200,['러블리즈'],64740
"['GN0204', 'GN0201']",20021207,X-large,25756,[100779],피도 눈물도 없이,GN0200,['X-Large'],64757
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20120810,꿈꾸는 I,2139838,[450220],꿈꾸는 I,GN0200,['F.Cuz'],64833
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20130624,여자 대통령,2190068,[482762],반짝반짝,GN0200,['걸스데이'],64892
['GN0201'],20011024,DJ 한용진의 코리안 댄스 탑 30+40,314698,[100135],Party Tonight,GN0200,['듀크'],64916
"['GN1501', 'GN0201', 'GN1504']",20120416,신들의 만찬 OST Part.3,2111029,[227506],사랑소리,GN0200,['선예 (Wonder Girls)'],64945
"['GN0204', 'GN0301']",20080722,Spotlight,390245,[254566],Clubbin,GN0200,['홀라당'],64976
"['GN0203', 'GN0201']",19971100,NRG (New Radiancy Group),5308,[100010],미소,GN0200,['엔알지 (NRG)'],64983
['GN0201'],20080723,Elly Is Cinderella,390270,[26265],신데렐라 (Hip Hop Ver.),GN0200,['서인영'],65023
['GN0201'],19990400,돌아보지마,4123,[1133],비애,GN0200,['성진우'],65032
['GN0201'],20040914,Distinction,35547,[60406],Envynation,GN0200,['R.envy'],65045
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20150115,여자친구 1st Mini Album `Season Of Glass`,2299776,[828478],유리구슬 (Glass Bead),GN0200,['여자친구 (GFRIEND)'],65053
['GN0201'],20071004,Explore M (Repackage),358988,[1742],Boy Friend,GN0200,['M (이민우)'],65086
['GN0201'],20160807,소년24 FINAL STAGE,2702818,[994942],Starlight,GN0200,['유닛 레드'],65138
"['GN0204', 'GN0201']",20020301,Black Beat #2002 - The First Performance 001,15948,[101735],Black Beat,GN0200,['블랙 비트'],65153
"['GN0203', 'GN0201']",20040419,Cool Best,34419,[100004],진실,GN0200,['쿨 (COOL)'],65201
"['GN0202', 'GN0201']",19890601,Journey To Dream,313430,[1456],미련,GN0200,['손진태'],65236
['GN0201'],20060516,Pinky Sky,318615,[108620],Pinky Sky (Feat. 라니 Soul),GN0200,['디앤디'],65263
"['GN1501', 'GN0205', 'GN0201', 'GN1504']",20191010,7일만 로맨스 OST Part.1,10336353,[2749243],Crush On Me,GN0200,['우정아'],65278
"['GN0204', 'GN0201']",20010815,Voice Of Purity,2844,[4774],Shaken Up,GN0200,['Hanul'],65288
['GN0201'],20060825,운명,324607,[198095],운명,GN0200,['미녀삼총사'],65292
"['GN0204', 'GN0201']",20080514,Lucia Chunja,379390,[161092],Booming,GN0200,['춘자 (春子)'],65304
['GN0201'],20170425,Wanna Get You Closer (2017 서울 월드 디제이 페스티벌 주제가),10057426,[958978],Wanna Get You Closer (Feat. Allison Kaplan) (2017 서울 월드 디제이 페스티벌 주제가),GN0200,['가렌즈 (Garenz)'],65317
"['GN0204', 'GN0201']",20090403,Another Decade,533053,[7400],좋아,GN0200,['유채영'],65336
"['GN0205', 'GN0201']",20140214,나 어떡해 Part.2,2233226,[749603],나 어떡해 Part.2,GN0200,['비에이 (Be.A)'],65405
"['GN2502', 'GN2501', 'GN2506', 'GN0201']",20070618,The 2nd Asia Tour Concert `O` Live Album,352834,[108316],Tears... In The Water,GN0200,['동방신기 (TVXQ!)'],65451
"['GN0205', 'GN0201']",20190826,YUNU IN THE HOUSE,10321422,[438700],Yay Yay Yay (Feat. 유라 (youra)),GN0200,['KIRIN (기린)'],65518
['GN0201'],20170731,Shining Star,10083761,"[1625590, 718592]",Shining Star (Feat. Fresh Uncle),GN0200,"['세븐어클락', '김슬기']",65531
"['GN0205', 'GN0201']",20121022,Try Again,2157886,[703674],Try Again (그만 좀 싸우자),GN0200,['익사이트'],65585
"['GN0205', 'GN0201']",20180129,투유 프로젝트 - 슈가맨2 Part.3,10133374,[780066],떠날 거야,GN0200,['Red Velvet (레드벨벳)'],65596
"['GN0204', 'GN0201']",20010220,4ever Feel So Good,5352,[100127],백일기도,GN0200,['샵'],65597
['GN0201'],20181017,SOYA 1st Mini Album ‘Artist’,10212926,[509720],Y-shirt (Deep Inside) (Feat. 희도),GN0200,['소야 (SOYA)'],65626
['GN0201'],20170125,2월 생일축하노래,10033398,[914177],2월22일 생일축하노래,GN0200,['축하사절단'],65677
"['GN0204', 'GN0201']",20010619,First Story,6846,[10575],Make It Right,GN0200,['장나라'],65694
['GN0201'],20070126,자두 (Digital Single),343490,[100445],식사부터 하세요,GN0200,['더 자두'],65740
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20150526,카라(KARA) 7th Mini Album `In Love`,2320294,"[204065, 778238]",Peek-A-Boo,GN0200,"['박규리 (카라)', '허영지 (카라)']",65777
['GN0201'],20170727,ZION (자이언),10082763,[1815868],ZION (자이언) (Inst.),GN0200,['HISPOP UNITED'],65820
['GN0201'],20140609,OBSESSION,2259511,[541500],Back it up,GN0200,['보이프렌드'],65856
"['GN0203', 'GN0201']",19910900,박준희,6068,[9623],약속 시간,GN0200,['박준희'],65860
"['GN2502', 'GN2501', 'GN2506', 'GN0201']",20170302,READY,10042684,[1066850],IN THE AIR,GN0200,['VICTON (빅톤)'],65923
['GN0201'],20170908,All I Need Is,10094664,[1909441],All I Need Is,GN0200,['$ept Rabbit'],66139
"['GN0204', 'GN0201']",20080813,2008 Summer Festival,393460,[231746],청바씨 아가씨(Feat. 박상민),GN0200,['래피 & Dr그래'],66141
"['GN2502', 'GN2501', 'GN2506', 'GN0201']",20170522,SEVENTEEN 4th Mini Album `Al1`,10064466,[861436],IF I,GN0200,['세븐틴'],66159
"['GN0204', 'GN0201']",20020810,바람의 아들,16558,[4263],바람의 아들,GN0200,['박명수'],66225
"['GN2502', 'GN2501', 'GN2506', 'GN0201']",20120409,`MAMA` EXO-K The 1st Mini Album,2108026,[625511],What Is Love,GN0200,['EXO-K'],66248
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20130314,기대,2177822,[482762],반짝반짝,GN0200,['걸스데이'],66262
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20180604,1÷χ=1 (UNDIVIDED),10173365,[2189926],캥거루 (Kangaroo) (Prod. ZICO),GN0200,['Wanna One (워너원) - 트리플포지션'],66297
"['GN0204', 'GN0201']",20080911,Do It,397408,[227228],Do It Do It (Feat. Maniac),GN0200,['솔비'],66336
"['GN0205', 'GN0201']",20140530,Heartbeat Of The Deepest SEA,2258601,[181696],"어기야디여라차 (Aguiadiaracha, Summer Remastered)",GN0200,['소리아밴드 (SOREA Band)'],66355
"['GN0205', 'GN0201']",20160217,투유 프로젝트 - 슈가맨 Part.18,2667439,"[674719, 573432]",학교를 안 갔어,GN0200,"['치타 (CHEETAH)', '강남']",66375
"['GN2502', 'GN2501', 'GN2506', 'GN0201']",20190325,Cl&#233; 1 : MIROH,10265548,[2006344],Boxer,GN0200,['Stray Kids (스트레이 키즈)'],66441
"['GN0205', 'GN0201']",20110308,1st Mini Album My Girl,1187853,[759],Girl,GN0200,['김형준'],66459
"['GN2503', 'GN2501', 'GN2506', 'GN0201']",20000516,Why,5228,[100032],올가미,GN0200,['베이비 복스'],66472
"['GN2503', 'GN2501', 'GN0204', 'GN2506', 'GN0201']",20030821,Tomato,32557,[100068],난 너에게,GN0200,['샤크라'],66499
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20180528,`The Story of Light` EP.1 - The 6th Album,10170914,[247639],Undercover,GN0200,['SHINee (샤이니)'],66564
['GN0201'],19920407,20주년 골든 앨범,2037982,[23],불티 (`84년),GN0200,['전영록'],66610
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20111019,`The Boys` The 3rd Album,2017426,[228069],Lazy Girl (Dolce Far Niente),GN0200,['소녀시대 (GIRLS` GENERATION)'],66650
['GN0201'],20190706,불후의 명곡 - 전설을 노래하다 (2019 여름특집 1탄 무더위를 날려줄 시원한 가창력 소찬휘&김현정),10304033,[728130],혼자한 사랑,GN0200,['유지'],66661
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20161222,SF9 Special Digital Single `너와 함께라면 (So Beautiful)`,10024145,[1183574],너와 함께라면 (So Beautiful),GN0200,['SF9'],66686
"['GN0205', 'GN0201']",20170623,이쁘다 (feat.YoungKut),10073732,[928102],이쁘다 (feat.YoungKut)(Prod. M2U),GN0200,['조섭'],66780
"['GN0203', 'GN0201']",20021120,The Legend (The New / The Classic / The Festive),23667,[25],Last Christmas,GN0200,['신승훈'],66791
['GN0201'],20070727,Sweet Love,354473,[1580],하늘에 내 마음이,GN0200,['손호영'],66796
['GN0201'],20090911,Club DJ 추천 최신히트 가요 CD 1,664452,[261431],Etude,GN0200,['두리싱어즈'],66809
['GN0201'],20090824,Electro Party Vol.2,643053,[100005],여름이야기 (DJ Hyo Club Mix),GN0200,['DJ DOC'],66947
['GN0201'],20120810,Love Is You,2139774,[687611],Love Is You,GN0200,['리민'],66970
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20110105,왜 (Keep Your Head Down),1125251,[108316],왜 (Keep Your Head Down),GN0200,['동방신기 (TVXQ!)'],66978
"['GN0205', 'GN0201']",20120810,폭파해줘,2139802,[686378],우린 좀 달라,GN0200,['이블'],67095
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20180625,"WHO, YOU",10178912,[1816966],Dejavu,GN0200,['뉴이스트 W'],67100
"['GN0205', 'GN0201']",20120907,춘자의 Tonight,2149377,[161092],"So Fresh (Feat. 남사장, 덩치)",GN0200,['춘자 (春子)'],67109
"['GN0204', 'GN0201']",20040922,Memories,35600,[101266],Lover Boys,GN0200,['K-Pop'],67298
['GN0201'],20110214,달마시안 1st Mini Album,1166352,[494501],Home Run,GN0200,['DMTN'],67308
['GN0201'],20130813,HELLOVENUS Live Album 2013 (Live),2196660,[668491],멘트 2,GN0200,['헬로비너스'],67326
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20130425,`No.1` 리패키지 스페셜 에디션,2182980,[483581],왜 (Why),GN0200,['틴탑'],67360
"['GN2502', 'GN2501', 'GN2506', 'GN0201']",20130826,틴탑 클래스,2198166,[483581],Rock Star (Feat. Maboos),GN0200,['틴탑'],67394
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20171030,twicetagram,10107114,[905701],MISSING U,GN0200,['TWICE (트와이스)'],67415
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20140818,The 1st Mini Album `ACE`,2275087,[629371],거절할게 (Wicked),GN0200,['태민 (TAEMIN)'],67440
"['GN0203', 'GN0201']",19970000,One More Time,5214,[100057],너의 생일엔,GN0200,['클론'],67442
"['GN0205', 'GN0201']",20180409,NOIR 1st Mini album `Twenty`s Noir`,10155884,[2084184],홀린다,GN0200,['NOIR (느와르)'],67449
"['GN1501', 'GN0201']",20180509,스위치 - 세상을 바꿔라 OST Part.6,10165075,[405900],Destiny (Inst.),GN0200,['차여울'],67468
['GN0201'],19990000,99 Mix Mac 히트가요 논스톱,79735,[100052],커플,GN0200,['젝스키스'],67474
"['GN2502', 'GN2501', 'GN2506', 'GN0201']",20130808,The 3rd Album `The Misconceptions Of Us`,2196165,[247639],Dream Girl,GN0200,['SHINee (샤이니)'],67498
['GN0201'],20050803,Ladies First,306432,[106928],랄랄라,GN0200,['원투'],67503
"['GN0205', 'GN0201']",20170512,언니들의 슬램덩크 시즌 2,10061398,[990909],맞지?,GN0200,['언니쓰'],67577
"['GN0205', 'GN1509', 'GN2503', 'GN1501', 'GN2501', 'GN2506', 'GN1506', 'GN0201']",20131224,Kara The Animation,2223023,[222128],Beautiful Night,GN0200,['카라'],67583
