song_gn_dtl_gnr_basket,issue_date,album_name,album_id,artist_id_basket,song_name,song_gn_gnr_basket,artist_name_basket,id
"['GN2216', 'GN2208']",20181026,Orgel Lullaby 아기를위한 잔잔한 클래식 태교 자장가 5,10216347,[727336],Mozart : Wiegenlied K.350 (모차르트 : 자장가) (눈밟는소리),GN2200,['오르골자장가'],136370
['GN2216'],20141015,자장가 태교에 좋은 포근한 오르골 클래식 Vol. 5,2285796,[782327],Chopin : 4 Mazurkas No.4 In B Minor Op.33 (쇼팽 : 4개의 마주르카 4번 나단조 작품번호 33),GN2200,['오르골 천국'],136372
['GN2202'],19871002,이성원 1집 (이밤에/거기 왜 있오),300457,[5718],거기 왜 있오,GN2200,['이성원'],136383
"['GN2216', 'GN2208']",20161011,클래식 피아노 명작 베스트 연주곡,10005123,[924361],Chopin : Waltz No.9 In A Flat Major Op.69-1 `L`adieu` (쇼팽 : 왈츠 9번 내림 가장조 작품번호 69-1 `이별`),GN2200,['클래식'],136415
"['GN2204', 'GN2212']",20181005,(두두와 루미) 닭값과 모이값,10209045,[2110198],닭값과 모이값 1부,GN2200,['두두와 루미'],136444
['GN2202'],20090312,아이노래싱글 56집,518253,[404503],알수있잖아,GN2200,['아이노래 어린이들'],136627
['GN2202'],20181212,어린이 새동요 - 뽀드득,10231669,[860208],뽀드득,GN2200,['어린이 새동요'],136635
"['GN2204', 'GN2212']",20131010,교육에 좋은 동화 - 사고력 발달동화,2210302,[2727],도깨비 감투,GN2200,['Various Artists'],136648
"['GN2204', 'GN2212']",20150323,(소리동화 레몽) 멸치의 꿈,2310278,[789983],멸치의 꿈 1부,GN2200,['레몽'],136659
['GN2216'],20150519,영화속에 흐르는 아름다운 클래식 태교 자장가 베스트 2집,2319307,[745369],Chopin : Etude No.5 In G Flat Major Op.10 `Black Keys` (쇼팽 : 연습곡 5번 내림 사장조 작품번호 10 `흑건`) (영화 `말할 수 없는 비밀` OST),GN2200,['자장가하프'],136677
['GN2203'],20170630,아이들을 위한 자장가 (Lullaby For Childrens),10075560,[860821],Jammies - The Pajamas Song,GN2200,['Kate Carpenter'],136699
['GN2202'],20160629,키즈키즈 동요나라 18,2694313,[711794],즐거운 목욕,GN2200,['키즈키즈 동요나라'],136739
"['GN2207', 'GN1501', 'GN1506', 'GN1509']",20061205,해피 피트 OST,335164,[208883],Boogie Wonderland,GN2200,['Brittany Murphy'],136813
['GN2216'],20140728,아기의 감성지수(EQ)를 높이는 오르골 피아노 태교음악 4집,2269766,[749131],Bizet : Carmen - Overture (비제 : 카르멘 - 서곡) (오르골 피아노 The Best Classic),GN2200,['우아한 태교'],137031
"['GN2205', 'GN2212']",20181221,첫 돌부터 듣기 시작하는 첫 아기동화,10235313,[2402578],여우와 두루미,GN2200,['엘키즈 동화'],137050
['GN2202'],20161116,벽난로 앞에서 듣는 캐롤송 메들리 (오르골 캐롤 자장가 동요 모음),10015562,[601338],We Wish You A Merry Christmas (크리스마스 벽난로 Ver.),GN2200,['크리스마스'],137187
['GN2216'],20140421,똑똑한 우리아가 유아클래식 피아노 자장가,2253624,[2727],Schubert : Swan Song D.957 - IV. Serenade (슈베르트 : 백조의 노래 - 4번. 세레나데),GN2200,['Various Artists'],137203
['GN2202'],20151224,트니트니 율동동요 4탄 겨울,2658477,[829592],친구가 좋아,GN2200,['트니트니'],137228
"['GN2216', 'GN2208']",20180810,오르골 자장가 편안하고 잔잔한 태교음악 Lullaby 클래식 3,10193234,[727336],Elgar : Salut D`amour In E Major Op.12 (엘가 : 사랑의 인사 마장조 작품번호 12) (시냇물),GN2200,['오르골자장가'],137251
['GN2202'],20170427,뽀로로와 노래해요 3기,10058596,[1703695],오프닝,GN2200,['아이코닉스 (ICONIX)'],137261
"['GN2207', 'GN1509', 'GN1501', 'GN1506']",20171110,Coco (Original Motion Picture Soundtrack),10105939,[338766],It&#39;s All Relative (From &#34;Coco&#34;/Score),GN2200,['Michael Giacchino'],137296
"['GN2205', 'GN2212']",20181204,앙코르 세계 명작 - 호두까기 인형,10228534,[1383929],호두까기 인형 4부,GN2200,['동화 배달부 레몽'],137313
"['GN2216', 'GN2208']",20161012,숙면에 좋은 피아노 감성 연주곡 베스트,10005401,[924361],Chopin : Mazurka No.39 In B Major Op.63-1 (쇼팽 : 마주르카 39번 나장조 작품번호 63-1) (바다소리),GN2200,['클래식'],137370
['GN2202'],20181105,동심으로 떠나는 아름다운 시절 (내 아이에게 들려주고 싶었던 노래),10218876,[883341],진주 조개잡이,GN2200,['천사 중창단'],137392
"['GN0105', 'GN0101', 'GN1509', 'GN2207', 'GN1501', 'GN1506']",20190708,[레드슈즈] OST : 레드슈즈 테마,10304102,[1815746],좋은 일이 생길 것 같아,GN2200,['Raon Lee'],137419
"['GN2207', 'GN1509', 'GN1501', 'GN1506']",20171110,Coco (Original Motion Picture Soundtrack),10105939,"[748150, 1273733]",Recu&#233;rdame (Arrullo) (De “Coco”/Versi&#243;n de la Banda Sonora),GN2200,"['Gael Garcia Bernal', 'Lucy Hernandez']",137446
['GN2216'],20150318,클래식 피아노와 함께하는 태교의 시간,2309584,[775268],Brahms : 16 Waltzes No.9 In D Minor Op.39 (브람스 : 16개의 왈츠 9번 라단조 작품번호 39),GN2200,['태교 마을'],137462
['GN2202'],20180912,어린이 인기 동요 베스트 100,10203428,[2297702],깡깡총체조,GN2200,['동요싱싱 (singsing)'],137482
['GN2203'],20170417,아이들과 함께 노래하며 공부하는 즐거운 영어동요 `Is Everybody Happy?`,10055051,[1629421],Hand Dance,GN2200,['Dr Jean Feldman (진박사)'],137489
['GN2202'],20040519,창작동요제 Best 1982-2003,305933,[2727],놀이 공원 (KBS `열려라 동요세상` `동요발전소` 위촉곡),GN2200,['Various Artists'],137606
"['GN2204', 'GN2212']",20181005,레미의 꿈나라 동화 신밧드의 모험,10209034,[789983],신밧드의 모험 2부,GN2200,['레몽'],137647
['GN2216'],20141021,감성지수(EQ) 높은 아기 빗소리 클래식 태교음악 13집,2286664,[727336],Bach : The Well-Tempered Clavier Book I. Prelude No.2 In C Minor BWV.847 (바흐 : 평균율 클라비어곡집 1권 전주곡 2번 다단조) (빗소리),GN2200,['오르골자장가'],137697
['GN2216'],20150401,자장가 태교에 좋은 클래식 하프 연주 Vol.17,2311856,[765841],Albeniz : Espana Suite Op.165 - III. Malaguena (알베니즈 : 스페인 모음곡 작품번호 165 - 3번. 말라게냐),GN2200,['자장가 클래식'],137732
['GN2202'],20180129,신나는 핑크퐁 인기동요 베스트 100분,10133744,[1384479],티라노사우루스,GN2200,['핑크퐁'],137747
['GN2202'],20170704,엉뚱발랄 콩순이 율동동요,10076280,[1228188],멋쟁이 토마토,GN2200,['별하나 동요'],137770
"['GN2207', 'GN1501', 'GN1506', 'GN1509']",20141103,Walt Disney Records The Legacy Collection: Sleeping Beauty,190135,"[871975, 560360]",Skumps (Drinking Song) / The Royal Argument,GN2200,"['Taylor Holmes', 'Bill Thompson']",137795
['GN2202'],20090323,일선 교육현장의 동요 10집,524474,[16898],바깥놀이 끝나면 꼭,GN2200,['박상문'],137922
['GN2202'],20180410,엄마까투리 감성동요,10156754,"[2114251, 2114252]",엄마가 웃어주면,GN2200,"['곽지혜', '문서윤']",137983
"['GN2204', 'GN2212']",20171214,(전래동화) 네 장사의 모험,10120346,[1383929],네 장사의 모험 2부,GN2200,['동화 배달부 레몽'],138016
['GN2203'],20160718,세상에서 가장 달콤한 영어동요 120,2707952,[2727],"Head, Shoulders, Knees And Toes",GN2200,['Various Artists'],138208
"['GN2216', 'GN2208']",20151027,숙면을 위한 Classic Best 감성자장가 클래식피아노 명곡,2646808,[907410],Chopin : Nocturne No.2 In E Flat Major Op.9-2 (쇼팽 : 야상곡 2번 내림 마장조 작품번호 9-2),GN2200,['자장가 꿈나라'],138223
"['GN2216', 'GN2208']",20180329,피아노 클래식 감성 피아노 연주곡 모음 3,10152475,[2110816],Borodin :Petite Suite - Nocturne (보로딘 :작은 모음곡 - 야상곡),GN2200,['피아노클래식'],138228
['GN2202'],20170321,남유림 싱글앨범,10048099,[1626913],엄마 아빠께,GN2200,['남유림'],138299
['GN2210'],20130423,"청량한 봄의 비타민, 클래식 태교음악",2182751,[2727],Chopin : Waltz No.7 In C Sharp Minor Op.64-2 (쇼팽 : 왈츠 7번 올림 다단조 작품번호 64-2),GN2200,['Various Artists'],138310
"['GN2216', 'GN2208']",20180807,포근하고 편안한 잠을 위한 잔잔한 클래식 힐링 오르골 연주곡 베스트,10191921,[2295782],Borodin : Petite Suite - Nocturne (보로딘 : 작은 모음곡 - 야상곡),GN2200,['오르골'],138336
['GN2202'],20130110,동요 투게더,2172105,[2727],댕글댕글 감 형제들 (2006년 국악동요제 `우수상`),GN2200,['Various Artists'],138356
['GN2216'],20130521,푸른 향기의 여유로운 클래식 태교음악,2185874,[2727],Schumann : Blumenstuck In D Flat Major Op.19 (슈만 : 꽃의 곡 내림 라장조 작품번호 19),GN2200,['Various Artists'],138383
"['GN2207', 'GN1501', 'GN1506', 'GN1509']",19911101,미녀와 야수 (Beauty And The Beast) OST,27595,[10668],Gaston,GN2200,['Alan Menken'],138400
"['GN2207', 'GN1509', 'GN1501', 'GN1506']",20191126,핑크퐁 원더스타 OST Part.2,10356967,[1384479],춤을 춥시다,GN2200,['핑크퐁'],138504
"['GN2207', 'GN1509', 'GN1501', 'GN1506']",20010601,Shrek,2538,[177244],I&#39;m On My Way (Album Version),GN2200,['The Proclaimers'],138520
['GN2216'],20150305,아기의 마음을 행복하게 해주는 태교 클래식,2307335,[775268],Beethoven : 6 Bagatelles No.3 In E Flat Major Op.126 - Andante Cantabile Egrazioso (베토벤 : 6개의 바가텔 3번 내림 마장조 작품번호 126),GN2200,['태교 마을'],138548
['GN2202'],20120412,나는 나는 요리사,2112666,[613911],나는 나는 요리사,GN2200,['유지니'],138626
['GN2216'],20150120,달님 별님과 함께 듣는 우리 아기 꿈꾸는 자장가,2300460,[2727],Schubert : Ellens Gesang III Op.52-6 D.839 `Ave Maria` (슈베르트 : 엘렌의 3번째 노래 작품번호 52-6 `아베마리아`),GN2200,['Various Artists'],138794
['GN2216'],20160913,푸른 날의 행복을 전하는 태교 음악 모음집 (명품 클래식),2710743,[775268],Bach : Violin Concerto No.1 In A Minor BWV.1041 - I. Allegro (바흐 : 바이올린 협주곡 1번 가단조 - 1악장),GN2200,['태교 마을'],138944
"['GN2207', 'GN1501', 'GN1506', 'GN1509']",20150701,Walt Disney Records The Legacy Collection: Cinderella,2329099,"[29259, 29255]",Reception At The Palace / So This Is Love,GN2200,"['Ilene Woods', 'Mike Douglas']",138963
"['GN2207', 'GN0601', 'GN1501', 'GN1509', 'GN1506']",20060731,나루토 3기,323840,[46187],투지 (Opening) (Buzz 민경훈),GN2200,['민경훈'],138975
['GN2202'],20200313,방귀 송,10402504,[2644567],방귀 송,GN2200,['레오랑'],139072
"['GN2201', 'GN2202']",20170607,가장 인기있는 창작동요 구출작전,10068932,[2727],봄비,GN2200,['Various Artists'],139089
['GN2216'],20141014,아가를 위한 클래식 하프연주곡 12,2285604,[751921],Chopin : Nocturne No.20 In C Sharp Minor Op.Post - Lento Con Gran Espressione (쇼팽 : 야상곡 20번 올림 다단조),GN2200,['하프앤클래식'],139155
"['GN2204', 'GN2212']",20180111,(전래동화) 옹고집전,10128083,[1383929],옹고집전 2부,GN2200,['동화 배달부 레몽'],139225
"['GN2207', 'GN1501', 'GN1506', 'GN1509']",20131112,Disney Classics,2219955,"[29922, 60513]",The Bare Necessities,GN2200,"['Phil Harris', 'Bruce Reitherman']",139249
"['GN2204', 'GN2212']",20180316,이든샘 인성동화 긍정 영아,10203109,[1383929],생글이와 투덜이,GN2200,['동화 배달부 레몽'],139590
['GN2203'],20191115,티디 영어 생활습관동요 1 X 지니키즈,10352029,[2020011],Knock Knock Knock (똑똑똑),GN2200,['티디'],139616
['GN2202'],20160309,어린이집 유치원 추천 클래식 명곡 어린이 동요 자장가 베스트(숲속의 오르골),2671796,[927741],징글벨 (숲속의 오르골),GN2200,['오르골 엔젤'],139624
['GN2203'],20170414,진박사님과 함께하는 영어동요 `더 나은 몸과 뇌` (Better Bodies And Brains) Vol. 1,10054906,[1629421],This Is The Way We Exercise,GN2200,['Dr Jean Feldman (진박사)'],139635
['GN2202'],20090508,우리 아이 음악 이유식 Vol.1 (피아노로 듣는 동요 50),559453,[2727],옆에옆에,GN2200,['Various Artists'],139757
"['GN2204', 'GN2212']",20180221,[창작동화] 노랑노랑민들레,10141220,[1383929],노랑노랑민들레 1부,GN2200,['동화 배달부 레몽'],139809
['GN2216'],20150831,건강한 아기와 엄마의 마음을 위한 태교 클래식,2337337,[775268],Mozart : Cosi Fan Tutte K.588 - Overture (모차르트 : 코지 판 투테 - 서곡),GN2200,['태교 마을'],139833
['GN2202'],20190131,핌핌 우리 아이 감정동요 한글,10247285,[253490],"마음이 샤랄라, 사랑해요!",GN2200,['김주원'],139849
"['GN2204', 'GN2212']",20180316,이든샘 인성동화 배려 1단계,10203131,[1383929],숲속마을의 아름다운 이야기,GN2200,['동화 배달부 레몽'],139874
"['GN2216', 'GN2210']",20180706,"똑똑한 엄마가 들려주는 첼로 자장가 (자장가, 태교, 명상, 수면, 휴식, 뉴에이지, 클래식)",10182137,[2727],또 다시 / ふたたび (현악 사중주),GN2200,['Various Artists'],139902
['GN2216'],20150312,단계별로 배우는 피아노 소곡집,2308502,[2727],Badarzewska : The Maiden`s Prayer In E Flat Major Op.4 (바다르체프스카 : 소녀의 기도 내림 마장조 작품번호 4) (중급),GN2200,['Various Artists'],139929
['GN2216'],20150303,신입부모를 위한 육아도우미 처방음악 (부제 : 보채는 아이를 위한 처방소리),2306931,[726909],Natural Sound `Stream Water VIII`,GN2200,['차병원'],140147
['GN2216'],20141017,우리 아이 태교를 위한 음악 Vol.18,2286110,[719700],Mozart : Piano Sonata No.17 In B Flat Major K.570 - I. Allegro (모차르트 : 피아노 소나타 17번 내림 나장조 - 1악장),GN2200,['태교 나라'],140229
"['GN2205', 'GN2212']",20170921,어린이 고사성어 (화룡점정),10098024,[792735],고사성어 (화룡점정),GN2200,['동화 nara'],140239
['GN2216'],20161104,갓 태어날 아이에게 클래식 태교 모음,10012593,[2727],Schumann : Album Fur Die Jugend Op.68 - I. Melodie (슈만 : 어린이를 위한 앨범 작품번호 68 - 1번. 멜로디),GN2200,['Various Artists'],140267
['GN2214'],20140115,전래 구전 국악 동요,2226372,[668872],참새 노래 (전래동요),GN2200,['동요 친구들'],140362
['GN2216'],20150120,우리 아이 귀가 즐거워지는 유아 클래식 베스트,2300476,[2727],Schubert : Heidenroslein Op.3-3 D.257 (슈베르트 : 들장미 작품번호 3-3),GN2200,['Various Artists'],140365
['GN2216'],20160111,베스트 자장가 피아노 클래식 명곡 Vol.1,2661140,[942932],Beethoven : Bagatelle In A Minor WoO.59 `Fur Elise` (베토벤 : 바가텔 가단조 `엘리제를 위하여`),GN2200,['행복한 자장가'],140423
['GN2216'],20070124,"Listen, Learn and Grow with Bach",343752,[2727],첼로 조곡 1번 - 프렐류드,GN2200,['Various Artists'],140426
['GN2202'],20180912,어린이 인기 동요 베스트 100,10203428,[2297702],싹싹닦아라,GN2200,['동요싱싱 (singsing)'],140449
['GN2216'],20150402,자장가 숙면을 위한 클래식 뮤직박스 Vol.12,2311958,[763899],Schubert : 6 Moments Musicaux No.3 In F Minor Op.94 D.780 - Allegro Moderato (슈베르트 : 6개의 악흥의 순간 3번 바단조 작품번호 94),GN2200,['클래식 뮤직박스'],140488
['GN2202'],20150831,친구들과 함께 들어요 어린이 동요나라,2337342,[231704],씨앗,GN2200,['동요나라'],140490
['GN2202'],20170302,동요 친구들 (최신유아인기동요베스트),10043300,[2727],꿈꾸지 않으면,GN2200,['Various Artists'],140495
['GN2203'],20130514,영어 동요,2185147,[599271],"Sunday, Monday, Tuesday (일요일, 월요일, 화요일)",GN2200,['키즈스쿨'],140517
['GN2216'],20170817,휴식을 위한 감성 피아노 연주곡 베스트,10088154,[1759414],Saint-Saens : La Carnaval Des Animaux - XIII. Le Cygne (생상스 : 동물의 사육제 - 13번. 백조) (Rain Ver.),GN2200,['자장가'],140537
"['GN2201', 'GN2202']",20160102,핑크퐁 동물동요,10034003,[1384479],꼬리 찾기,GN2200,['핑크퐁'],140578
"['GN2216', 'GN2210']",20150729,엄마가 들려주는 아침의 태교 클래식,2331998,[775268],Mozart : Piano Concerto No.10 In E Flat Major K.365 - I. Allegro (모차르트 : 피아노 협주곡 10번 내림 마장조 - 1악장),GN2200,['태교 마을'],140645
"['GN2216', 'GN2208']",20181113,엄마와 아이가 함께 듣는 어린이집 클래식 동요 자장가 오르골 Part 2,10221480,[2110815],Schubert : Piano Quintet In A Major Op.114 D.667 `Die Forelle` (슈베르트 : 피아노 5중주 가장조 작품번호 114 `송어`) (파도소리),GN2200,['동요자장가'],140660
['GN2216'],20150922,엄마와 함께 듣는 행복한 태교 클래식,2641276,[775268],Schubert : String Trio In B Flat Major D.581 - II. Andante (슈베르트 : 현악 3중주 내림 나장조 - 2악장),GN2200,['태교 마을'],140720
['GN2202'],20160422,어린이집 유치원 튼튼동요 100,2681397,[967328],유치원에갑니다,GN2200,['튼튼동요 100'],140726
"['GN2216', 'GN2208']",20190315,새근새근 우리아기 자장가,10261421,[1228900],Chopin : Nocturne No.19 In E Minor Op.72-1 KKIVb (쇼팽 : 야상곡 19번 마단조 작품번호 72-1),GN2200,['Healing Hue'],140739
['GN2202'],20090508,우리 아이 음악 이유식 Vol.1 (피아노로 듣는 동요 50),559453,[2727],텔레비전,GN2200,['Various Artists'],140741
