artist,title,Clean_lyric,emo,track_id,track_url,album_art,release_date
  DevilDriver  ,Not All Who Wander Are Lost (Explicit),god eye man hour day world eye man time side hope dream mean anything cost tree woe front man eye choir faith hour day hell patience wake destruction get hope dream anything cost something eye texas night sky look see crash star leave shit leave believe lose tie hell pay pay leave wonder make shit leave believe lose dead enough fuckin woe dead enough,Chilling,2GcZ60ulCY2pJdc2Q2dh8V, https://open.spotify.com/track/2GcZ60ulCY2pJdc2Q2dh8V?si=6a071626ff5a4208,https://i.scdn.co/image/ab67616d0000b27354c23bfd496f8df1e0c597ea,2007-06-14
  Pantera  ,Suicide Note Pt.Ⅰ,cocaine inhale pill pain diet life shelter face mine pre handle life time chorus man scar wrist try night try slide mother damn shame take see hide breathe look tell prove try die try live die fool use slide angel get regress blame cheap dry inside free smart unfulfilled,Sad,0CcmoDwo2KAACTPoy87F8V, https://open.spotify.com/track/0CcmoDwo2KAACTPoy87F8V?si=74623c2fc06f44f2,https://i.scdn.co/image/ab67616d0000b273bc4cd0d053747ad4dc21704e,2016-10-21
  Green Day  ,Oh Love (Demo),life life please stop stop light ride heart tonight heart light action loser chooser life hour hour dog year day story story light day heart tonight heart talk talk way control talk love love ride heart tonight heart heart tonight heart heart heart love love win stop win waste wear waste satisfy win hold win waste wear waste feel fall fall love love win win waste wear waste waste wear waste tonight red free tonight noose tonight loose old old tonight noose tonight loose tonight free tonight noose tonight loose tonight noose tonight loose tonight loose tonight loose,Chilling,2hcqUw9Up0sRUHbI1owjpZ, https://open.spotify.com/track/2hcqUw9Up0sRUHbI1owjpZ?si=4133ff5ec51344e6,https://i.scdn.co/image/ab67616d0000b273740dfb020fd372630e258f26,2014-04-19
  Story Of The Year  ,Tell Me (P.A.C.),door strength world nothing heart chorus everythings everythings city night sun pray time race clock inside fire broken tide chorus everythings everythings alright lock give break face tell tell alright tell tell tear drive reach end fall rise tell tell alright let different true true true light undertow,Chilling,51Ly9CdELGbiFnSTdED64H, https://open.spotify.com/track/51Ly9CdELGbiFnSTdED64H?si=438dabbdbed347d0,https://i.scdn.co/image/ab67616d0000b273e0ef7faa378899dde94efa5c,2008-04-22
  Ozzy Osbourne  ,Black Rain,decision thing junkie addiction mama cry danger everybody nobody lot life till drop way way conversation nothing need reservation religion god try mind kind behavior life till drop way life till drop way stop stop stop stop stop life till drop way life till drop way talk make find bring stay play fear walk talk stop fire stop set make change change stop fire stop stop fire stop stop fire stop stop fire stop high top free many savior bad top top top top,Chilling,1NXguUURlFigDpGEcdKVUT, https://open.spotify.com/track/1NXguUURlFigDpGEcdKVUT?si=76c60ba6f1f9450f,https://i.scdn.co/image/ab67616d0000b273cffbd6e4a4dbdfd0d5ffd7a4,2007-05-18
  Alien Ant Farm  ,Sticks And Stones,call time head wall one doubt thing chorus stick stone phone name dirt thought share silence chorus stone one doubt thing cause one chorus stick stone telephone result like show continue collapse come call drag leave bare baby like show leave call mess shoot leave last last elegant symphonic unturned last last instant,Comfortable,639p4iSG1S0lXJ6RJJ6jLN, https://open.spotify.com/track/639p4iSG1S0lXJ6RJJ6jLN?si=7600e064b7de4696,https://i.scdn.co/image/ab67616d0000b2733aa5698b9f13447a6ccc0dcc,2001-01-01
  Lawson  ,Brokenhearted (Feat. B.o.B),girl hell colour way home home look love thought day lesson look love girl control mile soul cause one colour way home home look love thought day lesson look love table concern return life mission attention deserve curb choice mass shit look love thought day lesson look love heart heart heart love use know get bet kick know let girl start play get brokenhearted want part turn learn get girl start play get break brokenhearted stand tell sell let girl start play get brokenhearted want want part turn learn get girl start play get break brokenhearted turn use burn let burn expect get get feel kick boot mute make feel ask start play get brokenhearted want part turn learn get girl start play get break brokenhearted live live live live live live live live live play get break brokenhearted cold long good table burnt dark long good table burnt funny main unexpected vicious remote foolish good table burnt broken broken broken,Energetic,5RrWUXQxNzKYlSgYixU0XS, https://open.spotify.com/track/5RrWUXQxNzKYlSgYixU0XS?si=1de4823d82634ba2,https://i.scdn.co/image/ab67616d0000b273e24207d13ac73b65ec6e2248,2013-07-11
  Orson  ,Northern Girl,california sun girl way treasure measure measure sent rent everyone cause time something water weather fine girl rock roll living dole boy hell noise pressure world girl everyone cause time something water weather fine girl girl believe tonight tell blame run raise tonight come make tell blame northern heaven good mind good northern different northern good mind good northern northern fine,Energetic,4pN3OHJCyp7U0v47zp8dVW, https://open.spotify.com/track/4pN3OHJCyp7U0v47zp8dVW?si=561c21b091ed4da3,https://i.scdn.co/image/ab67616d0000b2736865e14617eaf1eae5e2825c,2018-04-27
  Jack Gray  ,Take Our Time,get writing wall chorus point sun bright point something goodbye tether way let time halogen silhouette end silence cigarette chorus point sun bright point something goodbye tether way let time bridge time time time let time time time let time comfortable check pretend say wait come say hold say break take leak frame say wait come say hold say break take take take tonight bitter tonight outro,Sad,5J7VVz63RMbZYJL9ARKZ7M, https://open.spotify.com/track/5J7VVz63RMbZYJL9ARKZ7M?si=49daa58575bb4491,https://i.scdn.co/image/ab67616d0000b273515918899e405b90b8904b4b,2019-05-31
  걸스데이  ,Truth (MINAH Solo),heart heart heart break broken broken,Sad,643gcWJHqPB3PfWM2THAwL, https://open.spotify.com/track/643gcWJHqPB3PfWM2THAwL?si=c4776fc64a5c45ff,https://i.scdn.co/image/ab67616d0000b27378c507374f40097e5c0e0340,2017-03-27
  twenty one pilots  ,Ride,stay sun piece peace sun piece mind end way fun enemy wish fun time ride time ride time ride die list people bullet bullet bullet everybody room bullet see bullet man tonight people home question time ride time ride time ride time ride time time ride time ride time fantasize fantasize fall take fall take take say take see come come harder say write talk form live die kill fall take fall take take think think think think help think think think help think think think fall take fall take take fall take fall take think help think help think think think help think think think help hard hard easy many many live hard true much much much much much much much much much much much much much much much much much much,Energetic,2Z8WuEywRWYTKe1NybPQEW, https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW?si=04dbb0002efc420a,https://i.scdn.co/image/ab67616d0000b273de03bfc2991fd5bcfde65ba3,2015-05-15
  John Mayer  ,Who Did You Think I Was,smile zero shame reflection name brand blue explain mornin day mind change shifter shape number score one song one lady shinin light number score line half boy man weight world palm hand get get get get know keep get know different new quiet understand,Chilling,5e7ati4Dx5ax2YapfnV5FS, https://open.spotify.com/track/5e7ati4Dx5ax2YapfnV5FS?si=3a47432e69d745c4,https://i.scdn.co/image/ab67616d0000b2735b9c332f9f76cabc137e400f,2008
  Eric Clapton  ,I Got The Same Old Blues (Feat. Tom Petty),way town story news blue letter doorway lot courage telephone blue blue business mind cause lot patience lot time story blue blue mountain rumour blue blue get make tell end hear write read stand take let ring get get tell end find hide talk come hear tell end old old wrong old old old old old old old,Energetic,1PmPNn8lpamGGWbgVyFrX1, https://open.spotify.com/track/1PmPNn8lpamGGWbgVyFrX1?si=cb093e2e01634ab0,https://i.scdn.co/image/ab67616d0000b273ab16cf017d7dc9204906a03e,2014-07-29
  Bon Iver  ,Faith,history paint length space thing hide design kind time time content phrase dawn maze kind page sister maple road child god bridge dependent hand mine believing time dark year visitor decline mine shatter shatter stay bring learn waste compromise covet decide come know get know become satisfy defend get hold see know wonderful faithful brave stable faith faith,Depressed,4dIMGmkew7pLWVoJ7de8Wg, https://open.spotify.com/track/4dIMGmkew7pLWVoJ7de8Wg?si=1414678d54fc48a9,https://i.scdn.co/image/ab67616d0000b27357629d831030c7cd9506b49c,2019-08-09
  A-ha  ,Love Is Reason,breath start cry thought loss heart love reason love reason love reason love reason moral die thought loss heart love reason love reason love reason love reason love reason die thought loss heart love reason love reason love reason love love reason love reason love reason love reason love reason come change tell enough last enough enough enough enough,Energetic,7GC6JpyA3PLLHLge5DvZyQ, https://open.spotify.com/track/7GC6JpyA3PLLHLge5DvZyQ?si=1ce22925c60c4907,https://i.scdn.co/image/ab67616d0000b273e8dd4db47e7177c63b0b7d53,1985-06-01
  솔튼페이퍼  ,Alchemist,mile light lit time sign forever parallel heart star space time line life past heart star glow doubt route way space time line matter brighter star matter star find believe miss reverse blank flip know get find know find find know bright bright near bright,Sad,27YgfOIbg34QOeoSArBvPK, https://open.spotify.com/track/27YgfOIbg34QOeoSArBvPK?si=a364c406d52d40e8,https://i.scdn.co/image/ab67616d0000b273d583a844ab0fd15ba9fc8ee5,2017-12-28
  Rod Stewart  ,A Kiss To Build A Dream On,kiss dream imagination sweetheart kiss dream kiss imagination heart thing part kiss dream fancy romance lip moment imagination moment kiss dream fancy romance lip moment imagination moment kiss dream give build thrive build give fee leave build make give make give give build make give make give give build kiss hungry true true,Depressed,6FvPdpmM0oogDvlrlvlxhN, https://open.spotify.com/track/6FvPdpmM0oogDvlrlvlxhN?si=86614c10bb0442c2,https://i.scdn.co/image/ab67616d0000b273b598ebf27b13e5e8ad26f0f4,2004-10-12
  Ozzy Osbourne  ,Ordinary Man (feat. Elton John),fame everybody name mile tear smile colour light stage guy sky truth man mama cry truth man time control rock roll goodbye colour light stage guy sky truth man mama cry truth man guy sky truth man mama cry truth man know travel see see remember forget fade make lose try kill remember alright forget fade make make unprepared many empty okay bad high blue ordinary alive ordinary many empty okay bad high blue ordinary alive ordinary bad high blue ordinary alive ordinary,Sad,6eEYGGFfFbtKHCgJM4uh9v, https://open.spotify.com/track/6eEYGGFfFbtKHCgJM4uh9v?si=1ee5f6735f1e4288,https://i.scdn.co/image/ab67616d0000b27394cb9ac2de0aec1d2fa9ee90,2020-01-10
  Santana  ,She`s Not There,one way one people care please nobody nobody care please way way color hair voice eye tell lie tell say know try find tell tell know say know try find let tell look act many late sorry late sorry soft cool clear bright,Happy,44JITu0xanJn3TLMQZJw0G, https://open.spotify.com/track/44JITu0xanJn3TLMQZJw0G?si=6100c9cc37964719,https://i.scdn.co/image/ab67616d0000b273896f65a349793b702b1be932,1977-10-01
  Alvvays  ,Adult Diversion,notice subway house anybody padlock door cocktail trail act notice sidewalk house anybody girl closet cocktail time act university act act act university get win let keep fall happen retreat sit grow win let keep fall happen retreat fall happen retreat sit fall happen retreat sit fall happen retreat dark old dark dead good inappropriate,Comfortable,22cDldSuj9rgIMXwn4Ofn0, https://open.spotify.com/track/22cDldSuj9rgIMXwn4Ofn0?si=5a22e2ce55c74738,https://i.scdn.co/image/ab67616d0000b273ce93b2fc719ae92dacec2b4b,2014-07-22
  Scorpions  ,Pictured Life,meditation sight light ball sweet day intoxication night mind wall rock wall dream rock cream rock wall dream life yesterday meditation stream begin sweet day intoxication night mind wall rock wall dream rock cream rock wall dream life yesterday life life life yesterday show cage find picture flow cage find picture picture picture dark second crystal black red red dark light black red red pictured,Energetic,3K4TBwND5M6qwz8H5HwEnu, https://open.spotify.com/track/3K4TBwND5M6qwz8H5HwEnu?si=713e87b1cd624595,https://i.scdn.co/image/ab67616d0000b2738d5f14fdfd1180845fcf28e9,1976-10-01
