artist,title,Clean_lyric,emo,track_id,track_url,album_art,release_date
  Julio Iglesias  ,Crazy,way time dream world rain smile pain world lie truth baby everytime hero matter anything nothing candle dark show loneliness life tear everything everytime hero matter anything nothing candle dark world love everytime hero matter anything nothing candle dark hammond bettis feel know make mine change hold kiss feel look shin make see walk stop baby shin hunger make baby shin long impossible close beautiful safe easy safe strong safe,Depressed,0ia1R0P4iFNG8UMWLSEhDn, https://open.spotify.com/track/0ia1R0P4iFNG8UMWLSEhDn?si=4f6aa10c09ee4d48,https://i.scdn.co/image/ab67616d0000b273d5fbdad60ac24c17c57e9b82,1994
  Lauv  ,Sims,sims house plant flower kid trashy party downtown vhs thing rewind time head guess goddamn wish night baby wish night baby life baby moma try bullshit monet goddamn wish night baby wish night baby life baby life live build see live say hit get lose see meet let leave meet meet meet say know impress stay let slip meet let leave meet let let let let let let let let let let let let leave halloween goddamn walkin nice nice least drunk goddamn,Happy,5ikx3xVoCAoEMh47AYmZNe, https://open.spotify.com/track/5ikx3xVoCAoEMh47AYmZNe?si=7b7472ff5cff4ddf,https://i.scdn.co/image/ab67616d0000b2732f9dc2df7028345b7dcf134b,2019-12-20
  Aaron Carpenter  ,You,cause fuel fire deny proof tequila shot boat aaliyah way sinner saint change side cover ride lookin trouble way nicotine addiction pulp fiction feature sheet play movie star rearrange way sinner saint change side cover ride lookin trouble way everything rule breath cover ride lookin trouble lover trouble way burnin get goin rock rearrange know find die come win find want say travolta repeat baby know find die come win find want say get say everytime find die come win find want say want say fine hundred fill candy sweet uma double theatre hard,Comfortable,49inBEJqZU5x1MzODpEdfE, https://open.spotify.com/track/49inBEJqZU5x1MzODpEdfE?si=aa19e43a07274d26,https://i.scdn.co/image/ab67616d0000b27328e00a1ead9321ff68f91c28,2020-03-20
  Jordan Knight  ,Change My Ways,ball lot night friend world round light hall till woman way way lover dream baby way room sun sun blue something woman way way lover dream baby way ball lot help lot woman way way lover dream baby way woman way way lover dream baby way see get mend watch speed baby change make change see get melt keep give baby change make change see get mend save read get learn baby change make change baby change make change crystal thousand true light warm true true crystal flameor true true,Chilling,0aleVbPB2OJpV7rCdcCkjj, https://open.spotify.com/track/0aleVbPB2OJpV7rCdcCkjj?si=025f137fc5a2431f,https://i.scdn.co/image/ab67616d0000b2739274c28d4382c9b94bc85627,1999-05-25
  Rachael Yamagata  ,I`m Going Back,soul sun rise night sky song way fun share home midair wing love string word friend part part space place plan feel come walkin hold meet heaven find visit stay familiar familiar unreal someday someday flyin featherless invisible old someday someday,Depressed,0wMhVkyx3JygkZobD8kyHM, https://open.spotify.com/track/0wMhVkyx3JygkZobD8kyHM?si=95a61e94255f4b02,https://i.scdn.co/image/ab67616d0000b273e8b83a879e062cdc0d0aef39,2011-01-01
  Troye Sivan  ,HEAVEN,truth cheek face heart break teeth voice love truth kid concrete mind cage faith picture face piece part time heart piece truth rain sea line trace relief voice picture paint piece part time heart piece piece part time heart piece truth cheek try save lie eat try replace try sedate numb eye scream try keep star lose get heaven change get heaven waste feel lose heaven try set find eat try embrace colour lose get heaven change get heaven waste feel lose heaven count fifteen count fifteen count fifteen count fifteen count fifteen count fifteen count fifteen count fifteen count fifteen count fifteen count fifteen count fifteen lose get heaven change get heaven waste feel lose heaven tear daddy awake wide mistaken free mistaken mistaken tear,Comfortable,2fNi8T6DLiY9SxFnZrhOeV, https://open.spotify.com/track/2fNi8T6DLiY9SxFnZrhOeV?si=cc54b7b9cd64413a,https://i.scdn.co/image/ab67616d0000b2731a104e8630a97b573201f655,2015-12-04
  98°  ,Why,everything lover friend time heart fool tear everything time someone friend cause fool girl way matter win everything time someone friend brother friend lover end life woman mine everything time someone everything time someone friend tell break know wipe know hate find love mean lose say scar get choose lose tell tell tell friend hard hard somebody new best,Happy,5Jbf0ybZyBX3GldX4uoYUJ, https://open.spotify.com/track/5Jbf0ybZyBX3GldX4uoYUJ?si=80134f73b8834cec,https://i.scdn.co/image/ab67616d0000b273f5f63028010261fee7ca983d,2002-05-07
  Dolly Parton  ,Release Me,year season youth box rag someone momma rag rag color piece coat way fall momma rag piece love coat color story coat color coat luck happiness wait coat color momma rag money coat color momma patch britches hole shoe coat color school others fun coat color momma love momma stitch story momma coat color clothes money coat color momma give put use sew make sew tell read say bring wear momma bless make make make hurry find laugh make make felt tell sew tell tell sew try make see make make wonderin many small sewin many proud bible many good kiss many rich many many many rich many poor rich many,Depressed,6Z3HEgEXEnaNg5XVxgpbvC, https://open.spotify.com/track/6Z3HEgEXEnaNg5XVxgpbvC?si=fb9ee41c2fac47cc,https://i.scdn.co/image/ab67616d0000b2730d74db4915084d9df6cc894b,1974-02-22
  MAGIC!  ,Rude (Zedd Remix),morning bed suit car jet way door heart hand question cause man daughter rest life yes cause blessing day luck friend answer girl anyway marry matter girl family hate choice love altar galaxy love daughter rest life yes cause blessing day luck friend answer girl anyway marry matter girl family jump put get race knock ask know get get get marry get get get get get marry hate stand run know get get get marry get get get get get marry saturday best old fashioned tough rude human rude rude rude rude rude human rude live boys tough rude human rude rude rude rude rude human rude,Chilling,6rmtT7Y8cH7NpvovoPiV6k, https://open.spotify.com/track/6rmtT7Y8cH7NpvovoPiV6k?si=b753f26e28d44358,https://i.scdn.co/image/ab67616d0000b27363421db5c43c2515271ea2b6,2014-09-02
  Alexander 23  ,When I Die,people die time drink sing people cry time drink sing people time dollar stranger people mom dad mistake sorry back someone back people die time drink sing people cry time drink sing sing sing talk give need tell raise make text talk sing sing sing sing sad long sad long loud loud sad sad right sad long sad long loud loud loud loud,Happy,45O751Eqe33artl8BrchxW, https://open.spotify.com/track/45O751Eqe33artl8BrchxW?si=35126d81b23c44d7,https://i.scdn.co/image/ab67616d0000b273fc5a2c8fc6755d9ada66cd0a,2019-10-25
  Nicklas Sahl  ,Devil On Your Shoulder,time feeling desire way devil shoulder devil shoulder truth devil place maybe right devil shoulder devil shoulder truth devil shoulder devil shoulder let take put cause let angels get cold settle come let find angels hear hear angels stupid right right great high selfish right cold heaven right right,Sad,41ZzZw9zyQ6mhqouc0AgF4, https://open.spotify.com/track/41ZzZw9zyQ6mhqouc0AgF4?si=f45e34a6409840ac,https://i.scdn.co/image/ab67616d0000b2736c3b73c4c3299bd1c3fb7c5c,2019-04-12
"  Paul Anka ,  Michael Buble  ",Pennies From Heaven,time year thing life one sky one moon storm time penny cloud penny heaven fortune fallin town umbrella package sunshine flower thing shower tree penny heaven time penny cloud penny heaven fortune fallin town umbrella package sunshine flower thing shower tree penny heaven breath air smile face millionaire street gold penny heaven appreciate anticipate plan vanish pay make afraid find trade run find trade run take put pave long best free blue new heaven sure heaven sure big deep clean fresh outside,Happy,79tHp1cHwQG5f0AD6rP38l, https://open.spotify.com/track/79tHp1cHwQG5f0AD6rP38l?si=823c080b823f4944,https://i.scdn.co/image/ab67616d0000b273e7afa9599b308a962f843ed5,2013-04-05
  Natalie Imbruglia  ,I Won`t Be Lost,time row vertigo fall cause time pain heart billionaire wall world time pain heart time pain heart fall wake break face let let move win lose try break win lose smile hop cave come let show let know win lose try break win lose move win lose try break win lose win lose next baby unaware strong next baby strong next baby,Sad,6KZha3hGFst14rJD1gbf1M, https://open.spotify.com/track/6KZha3hGFst14rJD1gbf1M?si=361b2da2495e405e,https://i.scdn.co/image/ab67616d0000b2739751ddaa58bf9b66c4cddc8c,2005-04-04
  Tori Kelly  ,Language,word cause something day babe guilt insecure game pride mine lord patience language sugar issue language sugar word something remember knife please work pride mine lord patience language sugar issue language sugar word know patience language language sugar lord patience language sugar love issue language sugar let choose let misunderstand bed get work explain learn get learn love hear win hurt say twist hang put explain learn get learn love let choose learn lord learn love learn love explain learn love get learn love real mean real good angry sleep quiet good wrong perfect til good good good,Sad,1afewsMym3BFlFDTDiuMyt, https://open.spotify.com/track/1afewsMym3BFlFDTDiuMyt?si=9cc78ef57a264245,https://i.scdn.co/image/ab67616d0000b273b47fcd8aa665f2876adf367f,2019-11-08
  Coleman Hell  ,Flowerchild,mom dad pot plant seed flower child petal sunlight crown daisy song crowd band flower child sky mom dad pot plant seed flower child petal moonlight lake time child night mom dad pot plant seed flower child petal flowerchild flowerchild get find make pick sing love flowerchild make sing dance get find make pick sing love flowerchild glisten saw sing dance get find make pick sing love high little little flowerchild little flowerchild little right high little little flowerchild little flowerchild little bright first flower high little little flowerchild little flowerchild little flowerchild little flowerchild little flowerchild little little flowerchild little little flowerchild little flowerchild little flowerchild little flowerchild little flowerchild little flowerchild little flowerchild,Chilling,2NQkBtBZT8EyJxMg8jOrq6, https://open.spotify.com/track/2NQkBtBZT8EyJxMg8jOrq6?si=05cc50ef652c4513,https://i.scdn.co/image/ab67616d0000b2738e7e771bf236387d3e61aaf7,2016-10-14
  Ed Prosek  ,Killing Me,beginning something aint shit life everything alright end aint wasting time shit feeling feel sinner forgiveness blood fingernail thats aint shit life everything alright end aint wasting time shit feeling aint shit life everything alright end aint wasting time shit feeling feeling feeling burn see miss felt come save hop fix maybe kill kill kill kill kill lose lose wonder turn sit wonder help beg love leave kill kill kill kill kill lose lose wonder turn sit wonder help kill kill kill kill kill lose lose wonder turn sit wonder help help help hopeless hopeless sleep sleep hopeless blameless emptiness hopeless hopeless sleep sleep hopeless sleep sleep hopeless hopeless hopeless,Happy,5yR4FpinlUyHCAUKXGZfUJ, https://open.spotify.com/track/5yR4FpinlUyHCAUKXGZfUJ?si=89191a50a2ba4324,https://i.scdn.co/image/ab67616d0000b2732d8bde9357653aa9316a8063,2019-09-27
