artist,title,Clean_lyric,emo,track_id,track_url,album_art,release_date
  유엔  ,여름의 끝에서,night sorry mail girl paradise wether honey honey friday friday night girl paradise care care look remember miss love look remember miss summertime right kiss firday summertime right,Energetic,1BOISSFxQGYheeQPJRK8Rp,https://open.spotify.com/track/1BOISSFxQGYheeQPJRK8Rp?si=39c72e06268d4bc7,https://i.scdn.co/image/ab67616d0000b2734069981a00de3e7739826525,2001-07-11
"  매드클라운 ,  에일리  ",갈증 (Thirst),turn gatorade way feel sun baby care babe time time time time game game game game dizziness thirsty dizziness star gatorade way sun baby care babe time time time time game game game game dizziness dizziness tonight movin dizziness dizziness gatorade way movin dizziness dizziness gatorade way baby care babe time time time time game game game game dizziness thirsty dizziness keep keep keep keep scroe dizziness dizziness dizziness movin yup movin dizziness dizziness,Energetic,60wA8iTZGAooGw9CQaM2me,https://open.spotify.com/track/60wA8iTZGAooGw9CQaM2me?si=f57de7e0fc6546bd,https://i.scdn.co/image/ab67616d0000b27376bec99b33393bfe91ee7f54,2018-04-12
  소나무 (SONAMOO)  ,SUGAR BABY,day lovin lovin sugar baby sugar sugar baby sugar baby sugar baby sugar baby sugar sugar baby sugar baby sugar baby day god sugar lovin sugar boy sugar baby lovin lovin sugar baby sugar sugar baby sugar baby sugar baby sugar baby sugar sugar baby sugar baby sugar baby love stop love beautiful beautiful,Depressed,31ROAOkOildkA0vber9LLx,https://open.spotify.com/track/31ROAOkOildkA0vber9LLx?si=44aede4fb1ae4caa,https://i.scdn.co/image/ab67616d0000b27306e6918321de2c146fb4a278,2016-06-29
  SHINee (샤이니)  ,줄리엣 (Juliette) (Rearranged),juliette juliette lip romeo juliette juliette heart baby juliette juliette juliette juliette shi shi shi shi shinee,Depressed,4eguUv8MIviQA5U39CWn7W,https://open.spotify.com/track/4eguUv8MIviQA5U39CWn7W?si=81ea9d2d15dc42c5,https://i.scdn.co/image/ab67616d0000b273665e3448965f93b0c4d82d54,2012-02-01
  BIGBANG  ,마지막 인사 (Remix),bang move love baby baby baby baby baby baby baby baby baby baby baby baby baby baby love baby baby baby baby baby baby baby baby baby baby baby baby baby baby come come love come big baby girl baby baby baby,Energetic,5LzGmu7vvcm7IOd7bDlET2,https://open.spotify.com/track/5LzGmu7vvcm7IOd7bDlET2?si=eef5ed3fccfe498e,https://i.scdn.co/image/ab67616d0000b273a1fbc93f1f424d133e22cce8,2008-11-05
  비  ,Move On,move move let night side move move let night side chance night side night side hold hold give let hold let hold tight right tight right tight right tight right,Sad,0gZV1fYfcpi9cU4H28vgWL,https://open.spotify.com/track/0gZV1fYfcpi9cU4H28vgWL?si=e9016f69410d459a,https://i.scdn.co/image/ab67616d0000b2737c919974ca19110820e04b5b,2006-12-06
  이블  ,Magnet,show goal style yes game evol let reverse chick world yes game evol let get game game evol let know feel get start get start let get start top evol hot hot evol hot hot hot evol top high,Energetic,3NafrxrLb2Px5LOXFemZT8,https://open.spotify.com/track/3NafrxrLb2Px5LOXFemZT8?si=99006c65272649e5,https://i.scdn.co/image/ab67616d0000b27363c4c9aaca91ba8360a9a9f9,2012-08-10
  채환  ,씹지마,please baby please baby please thank time drop let thank time please hang talk baby,Comfortable,7vuAd5LwjIZi5JFyQMpHnc,https://open.spotify.com/track/7vuAd5LwjIZi5JFyQMpHnc?si=e5362aef7c7e4c57,https://i.scdn.co/image/ab67616d0000b273e07d4a06af6a3b1c334b2fdc,2013-12-26
  WINNER  ,동물의 왕국,face time nonono nonono fallin puppy little puppy,Comfortable,20qBbwsO49vWQZPv2O6aWL,https://open.spotify.com/track/20qBbwsO49vWQZPv2O6aWL?si=3c72403596ed4736,https://i.scdn.co/image/ab67616d0000b2739b4268405037d2505aab6dda,2019-05-15
  배슬기  ,A Good Day,feel love feel feel leeps night love love feel love feel feel leeps night love feel love feel feel leeps night love love feel feel leeps say kiss hug fly love put make love say kiss hug fly love put make love say kiss hug fly love put make love say kiss hug fly love put,Happy,2b5CxPt8AJ4msN33pIBvrW,https://open.spotify.com/track/2b5CxPt8AJ4msN33pIBvrW?si=6ea9caf620114b28,https://i.scdn.co/image/ab67616d0000b273a25f66dffe7ef3813feda1e6,2006-09-22
  NOIR (느와르)  ,둠둠 (Doom Doom),doom hmm hmm doom sky illusion drop way doom doom noir noir noir doom doom doom noir noir noir doom doom doom doom doom music doom doom doom doom doom doom doom everytime feelin girl doom doom doom noir noir noir doom doom doom noir noir noir doom doom doom switch light eye doom doom doom doom doom doom doom doom doom doom doom music doom doom doom doom hit hit break break run burn please hit hit hit hit hit hit tease hear get open hit hit hit hit hit hit doom doom bride easy doom noir noir mine baby noir noir speaker beat,Depressed,2HJAHlmXs13b53uxMprtwx,https://open.spotify.com/track/2HJAHlmXs13b53uxMprtwx?si=97682fb259964518,https://i.scdn.co/image/ab67616d0000b273dbfe7c59bdff18cbb66ecb82,2019-06-12
  NCT 127  ,Good Thing,night thing thing thing thing thing thing thing thing thing thing thing thing thing thing treasure space ship cream sky flex muscle thing babe night thing thing thing thing thing thing thing thing thing thing thing thing thing thing night thing thing thing thing thing thing thing thing thing thing feel give take give get whip step keep keep feel feel good good good good good good good good good good good good good good good treasure place deep daily good good good good good good good good good good good good good good good good good good good good good good good good good good good,Energetic,0mwCLKphlE8pzj6HKCWOlU,https://open.spotify.com/track/0mwCLKphlE8pzj6HKCWOlU?si=abb10979495f4873,https://i.scdn.co/image/ab67616d0000b273ca74d3d623930d10f2c3c1f1,2017-01-06
  김현중  ,Unbreakable (Feat. Jay Park),turn shut shout chance alright tonight everybody party tonight one nobody hand music music music music stop give give feel feel feel stop blow turn put unbreakable unbreakable unbreakable unbreakable unbreakable good good unbreakable unbreakable unbreakable unbreakable unbreakable unbreakable unbreakable unbreakable unbreakable unbreakable,Depressed,6gZuU4hYsoXUSls1BY9NLu,https://open.spotify.com/track/6gZuU4hYsoXUSls1BY9NLu?si=820c6702687f4e2d,https://i.scdn.co/image/ab67616d0000b2738de9010c9701ea09f0ca3534,2003-02-13
  GOT7 (갓세븐)  ,Shopping Mall,mall shopping mall feel bird mall shopping mall shopping mall shopping mall mall shopping mall girl shopping mall shopping mall body body body sign mall shopping mall shopping mall shopping mall mall shopping mall girl heart beat beauty beast mind kick team street pant bag shy mall shopping mall shopping mall shopping mall mall shopping mall mall shopping mall shopping mall shopping mall mall shopping mall girl shop shop shop shop shop girl make get bling bling shop shop shop shop early crazy perfect skinny black shy shy,Happy,3bSdLUeDQtLLbo28hIzyTg,https://open.spotify.com/track/3bSdLUeDQtLLbo28hIzyTg?si=1c5ae9e7f57547d1,https://i.scdn.co/image/ab67616d0000b273a62d98e3c3234a14165e85a9,2017-03-13
  보아 (BoA)  ,Etude,girl love love forever love love love,Energetic,6BuXCOQ289DQk5f5PhY0MY,https://open.spotify.com/track/6BuXCOQ289DQk5f5PhY0MY?si=975aba9894614d77,https://i.scdn.co/image/ab67616d0000b2735493e98d59bdda1c7246c756,2004-11-06
  투아이즈 (2EYES)  ,Bloody Luv,ice man blood virus blood twilight hero world time blood lock magic take take take take take take take take take take take take take take twilight serious super welcome twilight,Energetic,4BqeCtfs18prRXObBNyjLt,https://open.spotify.com/track/4BqeCtfs18prRXObBNyjLt?si=813b123254a94e7e,https://i.scdn.co/image/ab67616d0000b273b880a1bdad75d2b28601ceac,2013-06-21
  SUPER JUNIOR (슈퍼주니어)  ,"떴다 오빠 (Oppa, Oppa) (동해＆은혁)",super show name let party tonight town baby york paris party superstar holla shawty shawty holla town baby york paris party superstar tokyo york paris party superstar tokyo york paris party superstar tokyo york paris party superstar tokyo york paris party superstar let win funky let win funky let welcome hae international tokyo london new cool cool international tokyo london new cool cool london new cool cool london new cool cool london new cool cool london new cool cool,Energetic,3TXUOV5ax3ccc0jyTgrtiv,https://open.spotify.com/track/3TXUOV5ax3ccc0jyTgrtiv?si=47df6ea49656427f,https://i.scdn.co/image/ab67616d0000b273390f57aebb9a8841678769a1,2015-03-23
  티아라  ,HUE,give give give give give give give give give give give give give give give give,Energetic,5HLdwXgWJdYDzgcTva5eg4,https://open.spotify.com/track/5HLdwXgWJdYDzgcTva5eg4?si=a4a4af19d43c4b76,https://i.scdn.co/image/ab67616d0000b2734c44bdb7dcc30039b92d5761,2012-07-03
  걸스데이  ,잘해줘봐야 (Nothing Lasts Up),percent nothing nothing nothing last nothing last nothing last nothing last princess,Chilling,1cWUybCj9khCPZZVnAn3dN,https://open.spotify.com/track/1cWUybCj9khCPZZVnAn3dN?si=b7a752f7f8764304,https://i.scdn.co/image/ab67616d0000b2730de12b64e09d3c0f61681827,2011-07-07
  EXO  ,으르렁 (Growl),okay babe babe babe dangerous,Energetic,4pi0Elz7B7cLfw37J3bYm9,https://open.spotify.com/track/4pi0Elz7B7cLfw37J3bYm9?si=96400624de5b477c,https://i.scdn.co/image/ab67616d0000b2732795c34a8931367a0916de54,2013-08-05
  달샤벳  ,Rewind,rewind rewind rewind rewind mine mind behind hind behind wind wind alright see remind remind come rewind alright mine mine alright,Depressed,5ML3UC7G2MPGvNRQ7Wi13B,https://open.spotify.com/track/5ML3UC7G2MPGvNRQ7Wi13B?si=4c56d59800594594,https://i.scdn.co/image/ab67616d0000b273c479eb76afed421aa54ef8df,2014-01-08
  유키스  ,Intro,kiss love mordney present,Happy,3dOubUprwnlHegcjMuebGw,https://open.spotify.com/track/3dOubUprwnlHegcjMuebGw?si=ec70a3724a5547ae,https://i.scdn.co/image/ab67616d0000b27339a13bafb4fd53103aa61122,2010-10-04
  2NE1  ,Please Don`t Go,let bring mind control let let let step step left step step yes seoul city want round bring mind try let let let step step left step step right let let step step left step step right ride tell take win get tonight leave touch hold love tease round round control take win get tonight please stay stay baby ride fly left right baddest female yes round tonight please stay stay baby ride fly left please stay stay baby ride fly left,Happy,46z31nvDi94Xk9enbpe8XR,https://open.spotify.com/track/46z31nvDi94Xk9enbpe8XR?si=603a092050154898,https://i.scdn.co/image/ab67616d0000b2736f2d10189a41c7345a5a0337,2010-09-09
  유승준  ,니가 뭘 알아,mountain heaven wave sister flower brother sunlight earth moon beam kissing baby see disdain leave leave let kiss high,Happy,3mOFYbaeLYRgVzsw5qQq0c,https://open.spotify.com/track/3mOFYbaeLYRgVzsw5qQq0c?si=ff7dc71bdb0f4f07,https://i.scdn.co/image/ab67616d0000b273e4a0010d88dd10a00b75fb31,2001-09-01
  베스티  ,Excuse Me,excuse bye bye way way way boy bye bye way way way hand air hand air side side hand air hand air side side talk hit boy get get get get boy get get get get put put leave side side put put leave side side get busy good busy good right right right right,Energetic,0FA8fu18QvcYZNOAC7WeFa,https://open.spotify.com/track/0FA8fu18QvcYZNOAC7WeFa?si=e801e44cc539410b,https://i.scdn.co/image/ab67616d0000b273103aa2dabebd5607472a38ee,2015-05-08
  걸크러쉬 (GIRL CRUSH)  ,Memories (메모리즈),memory sorry love sorry,Depressed,2JpFYEPqR04QNVkKjQMnv9,https://open.spotify.com/track/2JpFYEPqR04QNVkKjQMnv9?si=4febed7ef5b3471f,https://i.scdn.co/image/ab67616d0000b273109b4de34a2e575747fea5b9,2019-04-08
  더보이즈 (THE BOYZ)  ,지킬게 (KeePer) (Prod. 박경),fallin lovin night look star lovin get get,Energetic,1d2bUIuA2f7XSFueDTFmQw,https://open.spotify.com/track/1d2bUIuA2f7XSFueDTFmQw?si=cbbb9edf8c724d70,https://i.scdn.co/image/ab67616d0000b27346d353d74b56dc0a80a16b3c,2018-07-12
  자두  ,땡큐베뤼머취,thank thank much much,Happy,69evEiOmZ04IQp34YSGPAC,https://open.spotify.com/track/69evEiOmZ04IQp34YSGPAC?si=056395f66a1c40aa,https://i.scdn.co/image/ab67616d0000b273fa5539878dacb6995c9e2958,2015-07-28
  스피카  ,No More,session wait unconditional,Energetic,702DsFz28Vuba6Pesu85sO,https://open.spotify.com/track/702DsFz28Vuba6Pesu85sO?si=438ec0f6ea634466,https://i.scdn.co/image/ab67616d0000b273f234876d10cba09873e4b944,2012-03-29
  지나  ,예쁜 속옷,baby fantasy crazy crazy talk talk tell tell,Comfortable,6JT2phWukoWd2vNNz84pJ8,https://open.spotify.com/track/6JT2phWukoWd2vNNz84pJ8?si=23e14693465548f2,https://i.scdn.co/image/ab67616d0000b273f3dde0b998d9d0bb210170bb,2014-05-12
  파란  ,You,time love time love love brand baby love love brand lay lay lay feel lay lay feel new new,Energetic,5oEuQq5a705feGm3nJ5bLJ,https://open.spotify.com/track/5oEuQq5a705feGm3nJ5bLJ?si=7c9fe04e5e7b418e,https://i.scdn.co/image/ab67616d0000b2738df84cc408b159837072b609,2021-04-19
  이다연  ,왜 이럴까,baby baby baby baby baby baby baby,Sad,1PuCANwj3J2eoZmVv93obC,https://open.spotify.com/track/1PuCANwj3J2eoZmVv93obC?si=278c411ac4b44c18,https://i.scdn.co/image/ab67616d0000b2734f130f4fea247f8fee1b9d2c,2018-07-04
  주이  ,Pray (Female Ver.),thing thing thing,Depressed,0lcZHtdHOYtotsPxX4hLXG,https://open.spotify.com/track/0lcZHtdHOYtotsPxX4hLXG?si=f2776bdf11a84bc5,https://i.scdn.co/image/ab67616d0000b273e72aaac40c7ce6ad830e783d,2014-03-03
  Hitchhiker  ,11(ELEVEN) HITCHHIKER REMIX,baba baba bababa baba baba baba baba baba bababa baba baba baba bababa baba baba bababa baba baba baba baba baba bababa baba baba baba bababa baba baba baba baba baba bababa bababa bababa bababa baba babababa baba baba baba baba baba baba bababa babababa baba baba baba baba baba baba bababa bababa bababa bababa baba babababa baba baba baba baba baba baba bababa babababa baba wawawawawawawawawawa kittyfy friend kittyfy mise kittyfy friend jux kittyfy friend kittyfy kittyfy everyone please friend kittyfy mise kittyfy friend jux kittyfy friend kittyfy kittyfy baba baba baba baba bababa bababa bababa bababa baba babababa baba baba baba baba baba baba bababa babababa baba baba baba baba baba baba bababa bababa bababa bababa baba babababa baba baba baba baba baba baba bababa babababa baba babababa baba babababa baba baba baba wawawawawawawawawawa baba baba kittyfy kittyfy mise kittyfy kittyfy kittyfy kittyfy mise kittyfy kittyfy baba baba wawawawawawawawawawa baba baba wawawawawawawawawawa clap kittyfy baba,Depressed,7ES6fM4Ban0cSGjbseOF59,https://open.spotify.com/track/7ES6fM4Ban0cSGjbseOF59?si=ddc0c6b50fa6481d,https://i.scdn.co/image/ab67616d0000b273507276b4c916fe80a1f94d5a,2015-01-30
  B.A.P  ,Feel So Good,feel babe babe baby come come get come get feel sexy diamond sexy baby come come get come get feel feel love love fallin feel feel feel love love come come give give give give feel love good good good good good good good love good good good good love love good love good good,Energetic,27GSSHVsa1yOfdKe9Mw3gE,https://open.spotify.com/track/27GSSHVsa1yOfdKe9Mw3gE?si=8bc376fa29dc4275,https://i.scdn.co/image/ab67616d0000b273535663bf9d23af43fbb763d2,2016-02-22
"  지나 ,  산체스 (Sanchez)  ",Beautiful Day,day night day bye day night day bye bye wish one ash day night day bye day day day night day bye bye cry cry love cry cry beautiful beautiful beautiful good beautiful beautiful beautiful good good little beautiful beautiful beautiful good beautiful beautiful beautiful beautiful beautiful good good,Comfortable,1oXvgGFkvksbzZJRnEOtRl,https://open.spotify.com/track/1oXvgGFkvksbzZJRnEOtRl?si=19d04e0680ba43e0,https://i.scdn.co/image/ab67616d0000b273e3f4221446f724b575a9aafb,2000-01-01
  S.E.S.  ,한 폭의 그림 (Paradise),baby brighter day today baby today diva team paradise friday sunday dream,Depressed,7nYIENaLWLcU2u1GVMnS0g,https://open.spotify.com/track/7nYIENaLWLcU2u1GVMnS0g?si=52cabe9268604ae2,https://i.scdn.co/image/ab67616d0000b273cb9d44fdfa9f2c40890239c8,2017-01-02
  A-JAX  ,연인처럼 (Feat. 오종혁),lover,Depressed,1gOq4MVQYGMQSv8VZFjSR4,https://open.spotify.com/track/1gOq4MVQYGMQSv8VZFjSR4?si=2c586600ba9b4026,https://i.scdn.co/image/ab67616d0000b2731aba24cd9a94b2674c167a7c,2014-12-15
  비에이 (Be.A)  ,뭣 모르고,clap clap clap rock clap clap clap rock eye everybody rock rock rock everybody rock rock everybody rock rock clap clap clap clap clap clap let everybody rock rock rock everybody rock rock gohey gohey drop let let flyhey flyhey fly let let gohey gohey let good good good good good good good good good,Energetic,6bZ4N3WuPahy8uqEDKVgjC,https://open.spotify.com/track/6bZ4N3WuPahy8uqEDKVgjC?si=60775ed21bd64a27,https://i.scdn.co/image/ab67616d0000b27322324e3d87c7252f7bbaebeb,2014-01-07
  f(x)  ,Chu~♡,baby baby baby baby baby baby amber plan slack time chitchat time chu chu chu chu chu chu chu chu chu chu chu grow grow get pick catch give get make make take take take chu chu chu chu grow grow grow true true true true true true true true true true true true true true true true true true true true true true true true true true true true little true true true true true true true true,Happy,2NAT52rmZWuQWv3F3SolId,https://open.spotify.com/track/2NAT52rmZWuQWv3F3SolId?si=0937c87a79a54c5c,https://i.scdn.co/image/ab67616d0000b273f968b1985a5f5a5bf655960c,2011-06-14
  EXO  ,Going Crazy (Chinese Ver.),jie kai hui chen zhe zhao shang huang miu hui dao jiao luo chun chun yue cong duan san bian chen ying ban piao guo wei chu duo lin beng kui jiu han wei dou bei cui hui hao fang bei zai tui bin lin beng kui tan ruo baby rang mei huang yan rang hou lin shang duan yin cao duan bian chen ying ban piao guo wei chu duo lin beng kui jiu han wei dou bei cui hui hao fang bei zai tui bin lin beng kui jie kuai yao bao zha beng jie suo dou bei fang zhu jiu shi jie shu zhe bei jiu shu zai meng pai huai hao call rollercoaster zai hai shi shen chong xin zhen man man jin bei jiu jie chan rao zhao zheng tuo hou zhui luo bei fan che lin beng kui jiu han wei dou bei cui hui hao fang bei zai tui bin lin beng kui hate lin beng kui suo zhuang hao fang bei zai tui bin lin beng kui kill kou duo ping jing qing qing run win kuai zhi chen shen qing control ying xing qing dao jing ning bing leng tong chao chong xin tian rong xian dian bin lian bie crazy bian wei xiang quan qian xian dian bin lian crazy crazy crazy nian sui lian suan crazy shi xian xian qie bin lian crazy crazy crazy crazy crazy crazy bin dian,Chilling,4I5IxCqVkna0JzAFhU7aap,https://open.spotify.com/track/4I5IxCqVkna0JzAFhU7aap?si=6877dd9f268342c2,https://i.scdn.co/image/ab67616d0000b273cfa7df33c2224ee1dea88526,2017-07-18
