artist,title,Clean_lyric,emo,track_id,track_url,album_art,release_date
  Luther Vandross  ,Love Forgot,learn mistake love story life eye forgiveness forgot forgot tender time forgot try time someone vow heart minute somebody love power forgot way poetry time love anybody forget time forget thing forget life heart time love power forgot way poetry time time time forget love survive think catch awaken see beg fear baby love use love ask give give love love love love fix tell pray let hold believe forget forgive love love rhyme know tempt hopin show show understand mean believe love love try set love remember believe forget forgive love love rhyme love forget forget forget new fine impossible easy impossible right regret mine impossible,Comfortable,1SdTlnlYsIuLqzvKIACKIf, https://open.spotify.com/track/1SdTlnlYsIuLqzvKIACKIf?si=80c54bd181f840bf,https://i.scdn.co/image/ab67616d0000b27347b0c7cdce1ab507c8898134,2001-06-19
  베리코이버니 (verycoybunny)  ,Joking,joke joke joke joke joke joke joke joke joke joke joke joke joke joke joke joke joke joke,Energetic,1gyc5cAnnaSqYC5U8TrHKS, https://open.spotify.com/track/1gyc5cAnnaSqYC5U8TrHKS?si=1219a91167814d8b,https://i.scdn.co/image/ab67616d0000b273d139d7d6865daeb013b71009,2019-07-27
  소울라임  ,같이 여행 가볼까? (feat. PRAY4),york time life night time view night ground bien bon voyage paris fly anywhere paris say new airplane saturday real,Happy,4tfrwdGwlV76Gkaot4RKxl, https://open.spotify.com/track/4tfrwdGwlV76Gkaot4RKxl?si=0403b541c1804118,https://i.scdn.co/image/ab67616d0000b2731c201d5c5923512f2573d5a7,2005
  소울스타 (SOULSTAR)  ,인기가요,everything,Depressed,5KrBXjuNEYpAZlej0Nl0pu, https://open.spotify.com/track/5KrBXjuNEYpAZlej0Nl0pu?si=cb0e80c46fc544e3,https://i.scdn.co/image/ab67616d0000b2737c384d7a6f363c180623968b,2019-12-14
  원셋 (1set)  ,I Wonder,baby morning baby talk love talk love talk love talk love love talk love mine stop good,Comfortable,5YlBPidrZehFzTLLxC8ZZi, https://open.spotify.com/track/5YlBPidrZehFzTLLxC8ZZi?si=fae601c74dd441e4,https://i.scdn.co/image/ab67616d0000b2735de9ab44936b605ea623b940,2021-04-09
  Paloma Faith  ,Take Me (Live From BBC Proms 2014),hmm hour flight baby tonight matter time side day night scream people state fever light back stage escape driver day night scream hour move shoe something sun somebody cup breath scream turn flyer point turn turn turn put turn turn shout turn turn turn turn turn turn turn hour move shoe something sun somebody cup breath scream come leave wish right come take take stimulate win take make blind flash make right come take take stimulate win take make finish lose forget fill jfk hit take take stimulate win take make collect turn turn turn turn finish lose forget fill jfk hit take take stimulate win take make take long long tonight ten long tonight undressed tonight frequent scream undressed,Chilling,5kzeh95OMYYIjQct8RdXeJ, https://open.spotify.com/track/5kzeh95OMYYIjQct8RdXeJ?si=a23543eed06c41e1,https://i.scdn.co/image/ab67616d0000b273c4576f635253db511bb43789,2014-03-10
  Boyz II Men  ,It`s So Hard To Say Goodbye To Yesterday,goodbye time goodbye yesterday road tomorrow wait goodbye yesterday memory sunshine rain goodbye yesterday memory sunshine rain goodbye yesterday make think get see say lead see say say say good laugh bad hard hard hard hard,Depressed,5Aq7S6nG7R1Ux6myqEL8A3, https://open.spotify.com/track/5Aq7S6nG7R1Ux6myqEL8A3?si=462255150ca34557,https://i.scdn.co/image/ab67616d0000b2732dbec54a62a50d1f6d703576,2009-01-01
  Tamar Braxton  ,Away In A Manger / Little Drummer Boy,manger crib bed jesus head star sky jesus asleep hay come pum pum king rum pum pum gift rum pum pum pum king rum pum pum pum rum pum pum pum rum pum pum pum rum pum pum pum boy baby rum pum pum pum girl rum pum pum pum gift rum pum pum pum fit king rum pum pum pum rum pum pum pum rum pum pum play pum pum pum drum boy mary rum pum pum lamb time rum pum pum pum drum pum pum pum pum pum pum rum pum pum pum rum pum pum pum pum pum pum drummer boy lay look lay tell see lay honor bring give nod keep play play smile little lord sweet little lord rum new born fine little drummer little poor rum little drummer rum best rum rum little,Depressed,1Ooq3hUnFfpI2MQ2Y62emw, https://open.spotify.com/track/1Ooq3hUnFfpI2MQ2Y62emw?si=cbbf81d96ef94404,https://i.scdn.co/image/ab67616d0000b2739ef16fe11926391329ec680e,2013-11-11
  H.E.R.  ,Wait For It,uber way phone chargin callin stallin type way night babe get dress baby wait way chill stay mind sleep night get dress wait pick dress put wait wait wait take dress put wait wait wait nothin nothin comin impatient nothin nothin comin,Sad,2CcstVa4AIry0N18o0kChA, https://open.spotify.com/track/2CcstVa4AIry0N18o0kChA?si=09b1ec32e1f74e6d,https://i.scdn.co/image/ab67616d0000b273b5d9c8de465654c20d77305c,2017-10-20
  Lemar  ,All I Ever Do / Boo Pt.2,mornin name work night dawn feeling time mind something mine mornin name let moment tender kiss curve light night begin time mind lie mine mornin name mornin name wish prayer dream mornin name wish prayer dream wish mornin name wish prayer dream wish give call speak speak tell say felt think get tell play tell give see lay let think get tell let show show give give make make give lay lay lay come give lay lay lay come early glad serious early precious dark serious early early true true early true early true,Energetic,59BYEdu97aN2iyD1fvpHL9, https://open.spotify.com/track/59BYEdu97aN2iyD1fvpHL9?si=c75b5e2c41d949f8,https://i.scdn.co/image/ab67616d0000b273a3e36f690c379a4198b45194,2004-11-26
  Keith Sweat  ,I`ll Give All My Love To You,baby baby baby baby yes night baby someone hold world baby darlin anything love runnin cause time dream darlin love anything love runnin love tonight baby love mine girl one world anything love runnin love take tell want need hold give hurt baby come lay hold rush want love love make love waitin hurt baby come girl let make call hurt baby come real slow real real close true little lonely little,Depressed,6fLsNDLSagTol7ECKWw7Fh, https://open.spotify.com/track/6fLsNDLSagTol7ECKWw7Fh?si=0f94a3c405f04152 ,https://i.scdn.co/image/ab67616d0000b273820facd82ca670c50ee97f39,2004-01-13
  gracie (그레이시)  ,Hustle (Feat. moonc),hustle day shut bother sound view sit hustle shut hustle hustle playing music food sofa hustle shut hustle till crew hustle hustle team fuc day hustle shut shut hustle make shut hustle shut shut shut scatter hustle hustle call come shut hustle shut shut shut hustle win let admit admit introduce shut let hustle let let shut hustle shut shut shut busy follow different different different worldwide right good red anytime girl pour different fam,Chilling,4KyKElCsQNZbHzi6ZqCYin, https://open.spotify.com/track/4KyKElCsQNZbHzi6ZqCYin?si=0b3e3770056b4a6e,https://i.scdn.co/image/ab67616d0000b2738975e3fe94638384cc62aba6,2018-08-02
  Lauren Sanderson  ,Los Angeles,sittin dad room sittin bedroom plan thinkin place thought day dreamin los angeles dreamin los angeles mama day mama angeles hand paper ask future space mind point stressin place life room mama day mama angeles space head head passion passion space head space head make remember meet know get get get notebook get get worry stressin find come sittin know get get get close close big big big los close pen true comin true big big big los close fill dead,Happy,0690s2ovqQnPeRybEk5RDr, https://open.spotify.com/track/0690s2ovqQnPeRybEk5RDr?si=2bbfc6d2098e40a9,https://i.scdn.co/image/ab67616d0000b2732008876903454dcd5d09ac6a,2018-03-09
  Tinashe  ,Like I Used To,smash hitmaka trust morning trust problem coupe everything wave lane lane murder everything nigga case cash dash drive shit throw shit bag bro cash flow sorry trust morning trust problem coupe hollywood cruisin cruisin movin love something bag tag coupe throw shit bag bro cash flow sorry trust wake morning trust problem coupe got shame get win use wake use win use lay swerve pay close get blow let get pass get pass win use wake use win use lay stand keep give abuse abuse check list get pop buy shit blow let get pass get pass win use use use use win use lay let use pass top new whole easy free top new got movin easy free top new,Comfortable,0NdbuO76XZkFZFeag2RzBC, https://open.spotify.com/track/0NdbuO76XZkFZFeag2RzBC?si=902afcb1f9a04d36,https://i.scdn.co/image/ab67616d0000b273fd3119bc54c203bc32a5f3f2,2018-07-13
  ESBEE  ,FLY AWAY,babe monica hola barceloneta hand bag phone kiss ferris wheel anything blue moon bottle malibu hand bag take let pack fly fly fly wherever wherever turn tell talk drink take let pack fly fly fly wherever wherever fly fly fly wherever wherever santa okinawa deep fantasy,Comfortable,0abhBYPKG17OB8AMLrwALw, https://open.spotify.com/track/0abhBYPKG17OB8AMLrwALw?si=10dacd40cd004255,https://i.scdn.co/image/ab67616d0000b273008725cfdb1e72f11492d25e,2018-07-28
  혜령  ,사랑은 이렇게,love fall,Chilling,1XeRPzkP5y3gcnzXKG5QjH, https://open.spotify.com/track/1XeRPzkP5y3gcnzXKG5QjH?si=5947afd1262d4307,https://i.scdn.co/image/ab67616d0000b2732cf47267bb9ea18c03abdcd0,2007-03-06
  Aretha Franklin  ,In Case You Forgot,something baby feelin mind love time reason one one one night one world love love case love love case care case night case love love youre mistake love mine youre one one one cold night one world one love case love love case care case night case love love someone anything baby cause love mine life tight case love love case care case night case love love case case baby case care case night case refresh share care find love make hold come fell cause leave satisfy mine let know make think find love make hold come fell cause leave satisfy find love play take hold fell cause leave satisfy remember remember fell cause leave leave wrong baby right cold lonely good big like heartache right cold good true good good true baby,Energetic,4wPz4TS4O7AIu2jNHT22qn, https://open.spotify.com/track/4wPz4TS4O7AIu2jNHT22qn?si=a9c51692b62745a8,https://i.scdn.co/image/ab67616d0000b2733b587986d0ffd38f08260751,1998-03-10
  와인루프 (Wine Loop)  ,Insomnia,liar insomnia liar insomnia tire tire sick sick,Happy,4frloVYLZLaY0xTB2x8VVN, https://open.spotify.com/track/4frloVYLZLaY0xTB2x8VVN?si=3cccf645e3cf4c7a,https://i.scdn.co/image/ab67616d0000b2735d4249a7c1287148a219e693,2014-02-17
  John Stoddart  ,Isn`t She Lovely (Remix),minute love god life love think make think make make truly heaven bless believe give make precious wonderful less old angel best happy precious,Depressed,37bKzLvUPoZoGn3t0fUuob, https://open.spotify.com/track/37bKzLvUPoZoGn3t0fUuob?si=520da4ba9c7f4fb8,https://i.scdn.co/image/ab67616d0000b2734ec06f68bfcbbb06e7086d4e,2003-11-11
  미아 (Mia)  ,Dear (Feat. PENOMECO),baby whut,Depressed,0fhSjHkj5LOtKQhnJtx7dF, https://open.spotify.com/track/0fhSjHkj5LOtKQhnJtx7dF?si=fe9e56b118d6493c,https://i.scdn.co/image/ab67616d0000b27322d8b3df42154d2266e13dc8,2019-03-27
  Zak Abel  ,The River,cab drive home side lip preach side front light rain night eye view lie truth choice choice matter river voice silence river grave river mud hand light word eye view lie truth choice choice matter river voice silence river grave river grave river choice choice matter river voice silence river grave hear tell tell stop wash tell tell give tell tell sail shatter sail sail pick cover tell worry change justify tell warn give tell tell sail shatter sail sail sail sail shatter sail dark fat red dead pure rear mississippi missing high pure rear,Happy,5ZzEAq8uwkiGAJkTej1mFM, https://open.spotify.com/track/5ZzEAq8uwkiGAJkTej1mFM?si=9de7986136f64c26,https://i.scdn.co/image/ab67616d0000b2730ee0a51682414c7a564b3e4e,2017-10-06
